placement,team_name,country_code,score
4148,Ragnir,CA,45651.75
4149,543212345,US,45500.69
4150,MCHC,CA,45463.94
4151,Quantum pulse,IN,45449.63
4152,bubulle,FR,45376.34
4153,prosper_prospects,GB,45283.69
4154,Quant_Dominator,IN,45265.31
4155,Dreamy Orbit,US,45209.61
4156,Onghai Family,US,45120.29
4157,zz,CN,45117.72
4157,may_prosperity4,US,45117.72
4157,timeless,GB,45117.72
4157,NASA,BE,45117.72
4157,beeves,JP,45117.72
4157,Team Tom,CA,45117.72
4157,quantnovice,US,45117.72
4157,3Proxy,IN,45117.72
4158,HappierTrading,IN,45034.28
4159,GetUsAJob,IN,45003.51
4160,Racqueteering,AU,44926.5
4161,All_a_lone,IN,44856
4162,BruinAlgorithmicTraders,US,44729.17
4163,ouffuo,CN,44726.89
4164,gol-gappa,CA,44723.69
4165,space_coin,US,44564.38
4166,Les SanctoCentraliens,FR,44479.53
4167,Untitled_786,IN,44435.38
4168,yvss,IN,44431.25
4169,1Rod1Reel,US,44389.28
4170,Lemonn,IN,44376.67
4171,Sigmund and Fanselau,AE,44364.81
4172,FrankfurtDegens,DE,44243.81
4173,xcapital,AU,44119.27
4174,the maker of markets,GB,44088.72
4175,hehe i trade,IN,44080.47
4176,cheeseburger,US,44060.56
4177,V_nimiwal,IN,43843.97
4178,Infinite Horizon,IN,43396.67
4179,IDK what to name,IN,43273.59
4180,Alphas,IN,43219.56
4181,Bojongsantos,ID,43206.53
4182,Hmm,IN,43145.43
4183,Zento,IN,43042.03
4184,TeamPro,CY,42948.31
4185,Assets and Aces,US,42945.08
4186,The Tradesexuals,AU,42917.97
4187,onemanarmy,RU,42887.5
4188,Tudo Capital,GB,42885.06
4189,MC2,IN,42820.88
4190,Team_Falcons,US,42764.53
4191,Cassian,AU,42764.5
4192,TraderAssemble,IN,42655.38
4193,Reality,GB,42535.71
4194,filo,SG,42435.19
4195,Team Arrow,IN,42424.22
4196,Falcons,IN,42393
4197,Kingfisher,IN,42334.19
4198,3lambda,US,42290.41
4199,dtba,US,42187.16
4200,Making Cents,IN,42163.53
4201,Kawiarnia Szkocka,PL,42150.69
4202,The Greedy Approach,IN,42119.44
4203,Venera 7,US,42113.19
4204,TeamAG,IN,42109.81
4205,grandmasters,IN,42063.53
4206,Lucky,CN,42033.79
4207,Pi-thon,IN,41948.38
4208,TWin2026,US,41897.53
4209,teamMe,GB,41890.09
4210,Probes_vs_Zealots,NL,41827.34
4211,69laTrick,FR,41821.16
4212,TraderR,GB,41815.25
4213,Bazaar Barterers,AU,41792.84
4214,LuMiNouS,MY,41768.03
4215,TryThisOut,NL,41727.28
4216,Bcn,ES,41716.15
4217,Buri_Buri_Zaemon,IN,41689.38
4218,b1,AU,41573.53
4219,Lircay,CA,41539.31
4220,50 Quant,GB,41426.04
4221,blackjack back to back,US,41393.84
4222,RedSpot,IN,41273.16
4223,PreposterousProsperous,IN,41269.05
4224,lmnt,US,41253.91
4225,Some_random_name,IN,41202.03
4226,ProspireMe,IN,41167.61
4227,Cosmo_Assasins,IN,41151.03
4228,k2x,US,41127.84
4229,Utama,SG,41064.45
4230,IMCPaglus,IN,40957.88
4231,APEX,CN,40781.84
4232,Sole-Runner,IN,40692.91
4233,TJRScams,US,40554.41
4234,KW,IN,40471.94
4235,fight club,IN,40451.38
4236,xforce,CA,40343.3
4237,SthirSpace,IN,40108.97
4238,Power Majdoor,IN,40078.56
4239,Yuzu,CH,40022.47
4240,Algo Architects,IN,39984.66
4241,Sri,IN,39823.31
4242,Moteno Capital,GB,39743.78
4243,ZeroG,IN,39741.03
4244,StrawberryShortcake,US,39701.44
4245,Vayu_Tech,IN,39676.53
4246,FitzRoy,US,39635.88
4247,Foodisgreat,IN,39453.89
4248,ChickenEgg,CN,39181.75
4249,Sakura Starfleet,HR,38992.88
4250,Ephemeral_,US,38967.67
4251,ree,US,38802.19
4252,NOBA,IN,38764
4253,Kyros,IN,38755.22
4254,3 Ekka,IN,38670.2
4255,Super Cool Dragon Team,US,38622.02
4256,Edging n Hedging,CH,38585.44
4257,Claude Bisio,PT,38515.44
4258,lets-see,NL,38494.82
4259,Thunkers,IN,38446.75
4260,Arepo,GB,38354.81
4261,MoravianGoods,CZ,38182.63
4262,SUMOON,CN,38174.5
4263,papaQuant,IN,38070.1
4264,isomorph,IN,38053.7
4265,Tight Techies,IN,37966.14
4266,RocketTraders,DE,37884.25
4267,Parity Pros,IN,37852.81
4268,BeanBoys,IN,37818.2
4269,Alchemist,IN,37778.03
4270,rockyrockrock,US,37723.22
4271,Genghis Quants,HK,37708.66
4272,The who,IN,37696.11
4273,Bulls98,FR,37653.38
4274,KS,FR,37623.81
4275,CitadelSecurityOfficial,US,37562.41
4276,Curry Dumplings,AU,37513.39
4277,DDDistroyers,IN,37508.16
4278,Cloud,GB,37337.06
4279,trading_skill_issue,IN,37275.86
4280,Wrathragers,IN,37185.56
4281,Oppenheimer,IN,37177.78
4282,TechHelioss,IN,37094.94
4283,helene,RO,37091.56
4284,Saar_GT,US,37048.98
4285,Danube Dynamics,RO,37040.29
4286,Sapphicoders,IN,37026.97
4287,indian brainrot,IN,36960.69
4288,ICLondon,GB,36958.13
4289,galactic traders,US,36906.69
4290,Ciocana Noua,NL,36829.6
4291,Dalal,IN,36812.3
4292,Expected Value,US,36762.06
4293,raka,IN,36741.98
4294,The Card Counters,US,36637.21
4295,BitPros,IN,36621.11
4296,mhmm,IN,36603.78
4297,Toposa,PT,36448.84
4298,Cicada_0,IN,36333.12
4299,SpaceTeam,FR,36289.22
4300,6ixers,CA,36214.13
4301,QuantBrazuca,BR,36205.63
4302,Magic,SG,36186.92
4303,fradangolo,IT,36182.5
4304,HyNgoc,VN,36105.31
4305,v1True,GB,36086.81
4306,Flc Lognang,FR,36073.38
4307,Nation of Andrea,IT,36032.89
4308,Lone_Wolf_,IN,36003.02
4309,404 Profit Not Found,NL,35802.91
4310,InsaTrade,FR,35766.72
4311,nishant-team,IN,35716.75
4312,Eagle Fang,GB,35674.09
4313,Fundamentals rule,US,35549.06
4314,SchrodingersCat,CN,35518.2
4315,GHFM,SG,35506.03
4316,krishthefish,GB,35421.33
4317,SuperNova,IN,35413.11
4318,Wall Street Quants,IN,35412.81
4319,HighT,IT,35397.61
4320,IYKYK,IN,35393.04
4321,QT,TH,35341.22
4322,andyisgoodatpoker,US,35303.27
4323,Curious_coders,IN,35239.53
4324,Prosperous One,IN,35130.53
4324,Draconis,IN,35130.53
4325,Asian-Sweats,US,35068.53
4326,SmashCoins,HK,35048.67
4327,DeucesFull,US,35034
4328,Quantum Bulls,IN,35025.56
4329,MoneyGrid,IN,35001.53
4330,Enigma000,IN,34944.92
4331,Draftic,CA,34943.55
4332,Hackerz,IN,34926.31
4333,040Trades,DE,34921.61
4334,C69,GB,34912.72
4335,Agent Smith,US,34901.11
4336,Planet Piper,NZ,34855.75
4337,imarch,GB,34795.28
4338,that makes you say real,NL,34787.45
4339,BigShort,IN,34718.47
4340,QUANTABLES,IN,34685.11
4341,Trend Chasers,AU,34683.13
4342,Quantz,US,34676.92
4343,Cannoli Traders,IT,34669.25
4344,RJ lead,IN,34657.92
4345,NoLimit,GB,34630.92
4346,Pineapple Pineapple,US,34618.92
4347,AstraAI,IN,34512.11
4348,Money_Mobster_22,IN,34508.04
4349,Access Denied,IN,34502.22
4350,Cosmic A,IN,34455.92
4351,Invincible1949,CN,34411.11
4352,Debug Dynasty,IN,34386.11
4353,Cosmic Algo,IN,34300.61
4354,NoGambleNoFuture,CN,34237.5
4355,Quanticide,IN,34223.31
4356,Veritas Edge,CA,34189.11
4357,strix,IN,34116.02
4358,AKhetani,GB,34109.48
4359,Titan 04,GB,34098.25
4360,Risk Reaper,IN,34049.11
4361,Code Buyers,IN,34037.78
4362,TradingHeroes,IN,34026.31
4363,losers_iitk,IN,34023.53
4364,Kuber but in Debt,IN,33990.92
4365,EduCunef,ES,33842.11
4366,Team Light,US,33807.11
4367,columbia_alphas,US,33798.47
4368,Alpha Generatorz,US,33739.16
4369,Artemis,IN,33625.65
4370,Karsten Country Club,DE,33595.11
4371,Loo-Loo-Loo,CA,33572.53
4372,Kcoding,RO,33563.84
4373,Mugiwars,IN,33457.78
4374,jets_psd,IN,33426.34
4375,Katagiri,IN,33379.68
4376,Vyora,IN,33356.11
4377,Quantum Knights,IN,33316.11
4378,Karma,VN,33312.31
4379,Mark-Killian,FR,33257.97
4380,Arcane Squad,GB,33177.13
4381,sew butiful cat,US,33119.42
4382,Dupahar,IN,33098.83
4383,Dtrade,IN,33020.69
4384,AlphaByte,AU,33020.11
4385,Pardaillan,FR,32919.11
4386,TraderM,US,32908.25
4387,TUM All-Stars,DE,32887.42
4388,Trading addicts,FR,32860.83
4389,Team Name exists,IN,32858.3
4390,Backspace,GB,32856.88
4391,Jit2,US,32854.81
4392,Quantrol Theory,AU,32767.16
4393,GEKO,US,32724.57
4394,trading_mavericks,NL,32704.31
4395,Glizard Lizards at GT,US,32679.94
4396,Virgil van Dijkstra,AU,32645.94
4397,The_Funded_Trader,IN,32627.11
4398,ACoolidea,US,32584.61
4399,prosperity_1,IN,32580.92
4400,LiteL0,IN,32556.38
4401,Rho,US,32544.44
4402,Tectonic Alpha,US,32543.04
4403,Code Geass,IN,32538.11
4404,Yukinator,CA,32509.13
4405,Prosperitos,IN,32389.45
4406,Gallo,GB,32385.11
4407,Payload,IN,32290.18
4408,Party of One,GB,32113.97
4409,Algoarmsdealer,IN,32108.5
4410,Ayesha,IN,32017.59
4411,works_on_my_machine,FR,32017.11
4412,Rhinos,US,31957.11
4413,Vulkan Traders,GB,31918.89
4414,Cosmonautica,AU,31913.42
4415,AJJJJJ,GB,31857
4416,Chillest_cooler,IN,31846.97
4417,Perp Walkers,US,31821.84
4418,Since,IN,31770.53
4419,SKYHIGH,IN,31765.53
4420,ONE_FROM_INDIA,IN,31727.75
4421,Babarians,US,31660.22
4422,Seal Team 127,US,31620
4423,Team Sam,US,31594.27
4424,Neochan,IN,31565.82
4425,WTC,CN,31553.15
4426,Iota,IN,31439.11
4427,Frankies,DE,31369.11
4428,Buy - High Sell - Low,IN,31264.02
4429,Inverse Madoff,DE,31169.37
4430,AstroBeaver77,NL,31115.29
4431,Pimvdb,NL,31090.84
4432,Endfield,IN,31081.23
4433,Red Wring,MO,31006.22
4434,EDHEC Feng,FR,31002.37
4435,CORNUCOPIA,SG,30923.59
4436,X1,FR,30920.59
4437,voLTE,IN,30872.53
4438,DU FTW,GB,30865.53
4439,Leibniz,IN,30815.72
4440,Toan,US,30780.53
4441,Tphy,US,30759.89
4442,levAsh,IN,30701.52
4443,Stephen OC,IE,30701.28
4444,Trade Club,IN,30682.02
4445,old_men,AU,30636.05
4446,Sand Mafia,IN,30475
4447,osdsa,IN,30443.07
4448,Iceweasel,IN,30439.59
4449,shadow traders,IN,30431.61
4450,Raven Capital,US,30422.63
4451,Celestial Coders,IN,30406.01
4452,Corner Stone,IN,30334.74
4453,Numan,IN,30314.75
4454,Adhi,IN,30163.78
4455,money,IN,30136.22
4456,Laddooo,IN,30133.53
4457,Edith,IN,30131.56
4458,One Man Show,IN,30105.31
4459,The Arbitrage,US,29980.11
4460,Alphabet,US,29943.53
4461,DJT,AU,29943.15
4462,quant-titty,US,29929.53
4463,Profit Pioneers,US,29904.66
4463,Beating the Bias,US,29904.66
4464,Baroque_Technologies,HR,29828.63
4465,The Liquidity Lab,GB,29825.62
4466,soap makers,IN,29775.14
4467,SBTMS,IN,29765.39
4468,algmescs,IN,29763.41
4469,QuantSurfers,MA,29728.84
4470,Oikonomos,ES,29677.56
4471,ExitLiquidityz,AU,29658.73
4472,RubiX_Syndicate,IN,29574.48
4473,Okish,IN,29520.84
4474,Operation Space Cadets,AU,29496
4475,SASSO,IT,29482.97
4476,High Entropy,IN,29462.11
4477,Rhoxys,AU,29434.31
4478,TheFigNewton,GB,29379.64
4479,Xebec_trader,IN,29378.81
4480,Astro PnL,GB,29352.02
4481,Opal,US,29346.09
4482,AckermanLevi,IN,29301.52
4483,Deep think,IN,29214.81
4484,Twaders,IN,29210.92
4485,Trade_Algo,IN,29193.11
4486,Fermat,IN,29152.61
4487,Jing,CN,29142.22
4488,GarsSurs,BE,29063.16
4489,MarsMarket,GB,28853.11
4490,Smitten,IN,28774.11
4491,NameTeam,FR,28759.92
4492,Monaco Methods,DE,28735.91
4493,tradorithm,IN,28715.89
4494,Fait Accompli,AU,28680.94
4495,tradeXcrew,IN,28668.15
4496,steve,ID,28655.13
4497,ByteSpace,IN,28651.31
4498,AnalyticTraders,IN,28603.31
4499,Cyclone,HK,28581.31
4500,flakey,IN,28570.31
4501,ax1,IN,28501.63
4502,Just Gambling,FR,28444.83
4503,Invega,IN,28380.46
4504,Black-Scholes Hole,HU,28379
4505,hurricane,GB,28340.31
4506,HelioQuant,GB,28299.11
4507,Luoluo29979,AU,28254.11
4508,ankuran,IN,28197.91
4509,Era,IN,28194.85
4510,wiggle,AU,28191.63
4511,Sparkers,IN,28183.44
4512,WolfOfFlinderStreet,AU,28123.92
4513,Cezanne,FR,28095.92
4513,BraveMartien,FR,28095.92
4513,Horus,FR,28095.92
4514,Tenet Traders,AU,27968.02
4515,Betraders,IN,27939.8
4516,3 sigma,US,27896.91
4517,Currys Crew,US,27871.42
4518,Astra Alpha,IN,27867.94
4519,stressed,DE,27842.72
4520,Lehman Bros Risk Dept,ES,27833.84
4521,CACHE FLOW,IN,27767.2
4522,AF,US,27753.5
4523,Trying Not to Come Last,AU,27676.92
4524,DogpardSecurities,CH,27656.84
4525,CodeX,IN,27623.11
4526,Future Quants,GB,27592.61
4527,in-tea-gral,GB,27538.53
4528,Infinity_CS,FR,27531.11
4529,Nimastic,SG,27505.2
4530,Drxwservn,US,27468.16
4531,hehe i make money,IN,27462.11
4532,batra98,US,27395.11
4533,Kacm,JP,27393.75
4534,ARIMAWN,MX,27328.12
4535,susour,IN,27322.2
4536,ShanksXT10,IN,27319.11
4537,EVA Unit-01,IN,27308.08
4538,DOMINANT DADDY,IN,27284.11
4539,potato,IN,27254
4540,Qwerty153,IN,27213.11
4541,Money Heist,IN,27182.05
4542,Blah122331,US,27139.25
4543,Srikar,IN,27123.79
4544,NEX,IN,27106
4545,ww22,US,27081.38
4546,opticality,MA,27079.16
4547,Chedis,IN,27073.45
4548,Gigglers,US,27068.31
4549,furfurinagar,IN,27036.02
4550,INSIGHT MAFIA,IN,26983.31
4551,Atomic Sun,ES,26968.02
4552,LongTheta,CN,26966.33
4553,Blue Blood,GB,26965.36
4554,MD600,FR,26932.46
4555,Stochastic Stars,IN,26920.37
4556,GreatLordGrombadude,AU,26884.31
4557,Signal_CB,IN,26822.91
4558,klein 4,US,26816.09
4559,DeadCoders,IN,26771.11
4560,Dhurandar,IN,26751.31
4561,APEX Gamma,US,26748.92
4562,Them,CH,26670.11
4563,blatz,IT,26650.79
4564,MSU STG,US,26649.93
4565,Mystic Coders,IN,26581.11
4566,TheDaos,US,26556.58
4567,The Solo Team,US,26488.11
4568,BullBros,IN,26452.31
4569,No1,IN,26451.91
4570,Team 456,GB,26445.11
4571,Sharpetitan,US,26431.11
4572,HT,US,26420.58
4573,OTF,CA,26371.66
4574,ACHIVERS_,IN,26332.79
4575,Leo11235,BR,26318.61
4576,Swayam,IN,26309.11
4577,Quantwood,IN,26276.16
4578,DELTA VECTORS,IN,26209.09
4579,The Hidden Alpha,IN,26132.39
4580,MANISH R K,IN,26101.11
4581,Qualia,RO,26077.29
4582,Wolf of Wall street,IN,26077.11
4583,tgongcu,US,26072.85
4584,St-Laurent River Tradin,CA,26013.44
4585,ISEL,IN,26003.75
4586,fantastic facchas,IN,25985.11
4587,QFIG_UMD,US,25969.11
4588,MeanReversion,IN,25950.11
4589,Hack_the_trade,IN,25912.61
4590,Kerberos,IN,25888.02
4591,hocuspocuslocusbocus,IN,25881.92
4592,Quantizer,IN,25871.19
4593,Ashwin Biju,GB,25836.05
4594,TheCult,IN,25813.14
4595,Three Quanteers,IN,25718.98
4596,QuantEdge,IN,25709.11
4597,Synapse Capital,IN,25689.01
4598,ANP,US,25688.21
4599,ExeTrade,GB,25682.31
4600,twice,US,25674
4601,money_mongers,IN,25603.81
4602,Columbia Trading Desk,US,25560.64
4603,E212,IN,25503.06
4604,Trading-first,IN,25429.38
4605,Kraken_8,AE,25379.92
4606,Go Belgium,BE,25378.11
4607,I Miss Conasya,PH,25326.2
4608,Debug and Profit,GB,25316.51
4609,Momentum Destroyers,IN,25297.11
4610,WXY,AU,25277.28
4611,Operation Dhurandhar,US,25234.34
4612,Martingale Vagabond,IN,25210.91
4613,Dawgs Of wall street,IN,25094.33
4614,Los Frarros,BR,24992.53
4615,Visionary,CA,24936.16
4616,Monarchy,IN,24921.89
4616,Hacksync,IN,24921.89
4617,PROTRADER,IN,24919.2
4618,brave_Merida,IN,24917.72
4619,Larp Trading Partners,US,24851.19
4620,winmaroon,US,24830.2
4621,N3BUL4,IN,24811
4622,Infiniti,IN,24793.75
4623,Galvin_Prime,IN,24763.6
4624,QRSNTU,SG,24749.19
4625,Alpha Trade,IN,24737
4626,Doyrwork,IN,24719.28
4627,trade for profit,IN,24711.11
4628,TheBeavers,IT,24679.11
4629,baunahunter,IN,24629.86
4630,rosemary,US,24622.41
4631,Sell Low Buy High,GB,24591.11
4632,Tbc,HK,24556.16
4633,Alpha Sentinel,IN,24538.67
4634,Rampage,FR,24535.11
4635,she_took_the_kids,GB,24458.05
4636,OrangeTraders,AU,24445.44
4637,Prodigy,IN,24411.11
4638,ameasa,IN,24409.84
4639,Anything,KR,24394.75
4640,Eiyuu,GB,24369.31
4641,trade_ism,IN,24307.2
4642,C-128,IN,24291.04
4643,WeKeepEmOnTheirToes,CA,24279.25
4644,Dantes Trading,NL,24235.52
4645,Code Snatchers,IN,24202.11
4646,Tigers,US,24113.36
4647,TEAM Z,IN,24063.12
4648,The Alternatives,AU,24045.59
4649,Kitty,US,24009.11
4650,GeneralCorn,CN,24004.66
4651,Burntbean,GB,24004.5
4652,Feel,IN,23959.12
4653,Jackets,US,23915.81
4654,GoldmanStanley,GB,23911.45
4655,GWills,GB,23887.63
4656,Robotix,IN,23776.11
4657,Bit4Better,IN,23686.03
4658,Code Knights,IN,23655.41
4659,satoshi_trump,IN,23627.16
4660,Henry Reynolds,GB,23568.84
4661,Techbees,IN,23489.99
4662,too_many_skill_issues,IN,23433.63
4663,Amathyst,GB,23432.36
4664,IIIT Delhi,IN,23398.11
4665,LeonKennedy,US,23349.53
4666,Momentum Money,GB,23231.77
4667,Gophers,IN,23181.58
4668,Event Horizon Capital,FR,23155.84
4669,QuantMonks,US,23129.02
4670,KaransTeam,US,23093.71
4671,smoggy-clementine,IN,23054.14
4672,Trading_Entanglement,IN,23032.7
4673,SUDO apt,IN,23007.11
4673,Open Nexus,IN,23007.11
4674,THE BREIZH TEAM,FR,22941.03
4675,polish power,PL,22924
4676,BA2 4HL,GB,22921.31
4677,IMeanCmon,IN,22900.11
4678,Turbulence Traders,SG,22873.85
4679,The Titans,IN,22864.31
4680,Dark Matter Traders,US,22846.44
4681,Zodiac,IN,22838.94
4682,RamHawk Reapers,US,22734.68
4683,Jabor,ES,22714.81
4684,Pr0sp3r1tyIV,AU,22700.01
4685,CSJM,IN,22687.11
4686,Ninjaram,FI,22681.44
4687,232,IN,22640.61
4688,Mello,US,22637.13
4689,ABD,CA,22547.13
4690,Chanakyas_Quant,IN,22544.63
4691,SENKAI,IN,22512.42
4692,Asthra,IN,22496.61
4693,Tirth Patel,AU,22470.14
4694,lolmeta,US,22456.96
4695,Muralight,GB,22440.94
4696,CosmicTrade,IN,22419.81
4697,BANANAS,IN,22410.14
4698,Maximus,IN,22382
4699,shu prosper slam,US,22366.34
4700,Pawn,IN,22356.11
4701,CosmicNarasimha,IN,22344.42
4702,Team Opus,US,22331.09
4703,PHD_in_Punting,US,22311.31
4704,Code Titan,IN,22286.11
4705,Team_Dhurandhar,IN,22283.84
4706,Pump n Dump,IN,22238.25
4707,Aryabhatta,US,22206.94
4708,Han Solo,IN,22202.44
4709,Archipelago Alpha,HK,22198.42
4710,Stranger,IN,22193.5
4711,DIG,US,22167.11
4712,Adamstown Capital,IE,22157.28
4713,exactly_twenty3_letters,IN,22155.79
4714,Darth,GB,22145.31
4715,Shankar,US,22124.44
4716,TechVyapar,IN,22119.38
4717,SAGE,IN,21987
4718,Quant_lords,IN,21944.52
4719,LAE,FR,21917.47
4720,Fantastic-4,IN,21911.23
4721,NWA,IN,21902.83
4722,Oli_123,AU,21881.25
4723,Third_Order,IN,21849.32
4724,Infinite Loop,IN,21785.85
4725,Fine Tunas,CH,21724.41
4726,Eccentric Neptuners,IN,21706.66
4727,Macans,ES,21706.31
4728,Team Utsaah,IN,21695.11
4729,owls_penguins,US,21691.38
4730,GoldenHusky1,US,21689.98
4731,Nutkuri,IN,21688.95
4732,heisen,JP,21678.92
4733,Solo Alpha Dev,IN,21668.41
4734,SigmFlow,RU,21642
4735,StarBound,US,21626.55
4736,DOWNFALLER,IN,21626.11
4737,Baymax,IN,21618.11
4738,CutieQTs,US,21588.11
4739,TradeKnights,IN,21545.88
4740,Margin Call Me Maybe,GB,21535.56
4741,B1773,GB,21513.92
4742,HappyTrading,CN,21449
4743,Equipaken,ES,21429.08
4744,FractalCapital,IT,21414.91
4745,Intergalactic Mosha,HK,21384.97
4746,live,US,21372.81
4747,pi-thons,US,21238.25
4748,AlphaGeddon Securities,GB,21204.31
4749,Austrian Exiles,DE,21156.87
4750,Alternative Hypothesis,US,21122.31
4751,Bruin Alpha,US,21084.88
4752,0ne,IN,21002.31
4753,Elicas Capital,IT,20948.59
4754,Botzii din Carpatzi,CH,20907.44
4755,CodeMax,IN,20873.11
4756,LetsGOOOO,DE,20823.66
4757,GTKS,US,20817.37
4758,Astronomia,IN,20799.11
4759,ALPHAGRAVITY,IN,20795.02
4760,Janice,HK,20779.92
4761,lazy boys,IN,20775.56
4762,The Pros in PROSperity,ES,20775.38
4763,Williamsburg Warriors,US,20756.98
4764,Team Tank,GB,20727.52
4765,The Unknowns,IN,20721.11
4766,NSKN,DE,20709.11
4767,Tall Power,US,20689.11
4768,2Slow,AU,20678.53
4769,imanifestcash,IN,20674.92
4770,parsec,CH,20656.55
4771,BrainStormerz,IN,20636.92
4772,Tradingverse,IN,20635.92
4773,OliveTreesCompany,RO,20633.92
4774,Exit Liquidity,US,20623.56
4775,Aria,GB,20607.78
4776,Gambling with style,IN,20597
4777,Dex,IN,20592.31
4778,cybertatar,RU,20536.11
4779,Apex16,IN,20500.69
4780,East River Trading,US,20462.16
4781,Tutto passa,IT,20457.2
4782,tung tung tung sahuur,EH,20412.16
4783,Matriarchy,IN,20401.61
4784,TeamBingo,IN,20390.16
4785,Project Stranding,US,20383.02
4786,solarism,NO,20366.92
4787,Woxbridge,GB,20336.11
4788,Solon Capital Strategy,NL,20263.59
4789,KarlsefniExplorers,US,20263.42
4790,tam_,US,20184.33
4791,Xien,CN,20183.11
4792,Alpha_One,IN,20174.72
4793,IMCooked_2,GB,20171.43
4794,Yakou,HK,20143.58
4795,Aryabhata,IN,20136.31
4796,xaza,GB,20093
4797,Vibe,US,20078.94
4798,Team Yogurt Effect,DK,19992.49
4799,CUHKSZ-Go,CN,19891.75
4800,QuantyDiva,IN,19831
4801,Alpha_X,IN,19829.32
4802,FinancIIE,FR,19828
4803,Trade in Fate,IN,19814
4804,Burgerman,HK,19801.78
4805,IMC applicants,AU,19779.22
4806,HUNGER,IN,19768.02
4807,Inovation,IN,19764.48
4808,Velocity Labs,US,19688.61
4809,Bsds4,IN,19669.52
4810,TeamDiamonds,IN,19664.08
4811,21st Century Boys,IN,19624.28
4812,IIM Abhilash,IN,19619.06
4813,ALSI,IN,19593.06
4814,enormous queue,HK,19585.11
4815,gardener,US,19583.03
4816,Lilith-x,IN,19574.66
4817,Shaggy,IN,19573.23
4818,Serenity,GB,19513.91
4819,StochasticProsDescent,NL,19492.95
4820,physic,US,19473.34
4821,exploreAlpha,HK,19439
4822,ROI,IN,19435.05
4823,ZenMasters,IN,19356.84
4824,Quasar Quants,US,19348.89
4825,24_kobe,US,19312.91
4826,Sweet100,US,19282
4827,Td_Vincent,US,19263.75
4828,GIM,IN,19210.64
4829,TraderJoe1729,US,19203.84
4830,Helio777,IN,19196.77
4831,T Cubed,US,19152.28
4832,theQuants,IN,19144.31
4833,Erikli Su,TR,19111.44
4834,X07,US,19100.14
4835,Barrel n Basis,IN,19092.64
4836,Sui Generis,CA,19063.52
4837,Konnichiwa Boys,IN,19062.86
4838,rwntrds,US,19019.41
4839,CHS Trading,IN,18836.31
4840,AM49,IN,18829.69
4841,Savant,IN,18817.05
4842,Cherry,US,18797.47
4843,CopyPasters,UA,18771.52
4844,Trade Tarzans,IN,18653.01
4845,The Simmons Supernova,IE,18591.39
4846,woodlawnsugarcookie,US,18577.75
4847,we need a group name,US,18501.47
4848,oberon,IN,18475
4849,Innovatrix,IN,18466.92
4850,Abhishek_tranding,IN,18454.45
4851,chiikawa,AU,18445.06
4852,GPT_Gamblers,IN,18416.42
4853,Team Quanta,HK,18280.69
4854,Zero Loss Squad,IN,18238.11
4855,Hack Nova,IN,18208.28
4855,HackHers,IN,18208.28
4856,TZTrader,IN,18202.11
4857,Vatsal,IN,18153.73
4858,RemoveJavaGrbgCollector,IN,18152.11
4859,Heteroskedastic Hubris,IN,18150.44
4860,ESo,US,18120.1
4861,Legacy Arena,IN,18065.97
4862,PierreChartier_intern,FR,18050.09
4863,Pomega,GB,18014.11
4864,QuantMinds,IN,17938.3
4865,Auranex,IN,17932.47
4866,ImpactX,IN,17925.37
4867,PointReyes,US,17902.72
4868,abhiwar,GB,17898.94
4869,Tradingfox League,DE,17862.81
4870,Neel Quant,IN,17842.66
4871,matethistakessomuchtime,HK,17838.69
4872,PolyWatch,US,17796.73
4873,dumbmoneyisnotdumbmoney,IN,17752.41
4874,Trailblazers,IN,17720.43
4875,KIMKIM,US,17563.23
4876,FunkyMonkey,AL,17493.6
4877,GodTrades,US,17468.18
4878,Bawa,IN,17392.56
4879,Math7rock,IN,17197.11
4880,Aidia Investments,AU,17183.44
4881,TeamQuantQuestWinner,IN,17106.84
4882,JonAvr,US,16987.16
4883,Space Cowboy,US,16981.44
4884,Stone Age,IN,16976.4
4885,next_year,IN,16917.44
4886,Echelon,CN,16912
4887,Apollodoor,RO,16910.82
4888,Team East,US,16843.56
4889,Jhust Landing,US,16843.3
4890,Trading Learner,IN,16807
4891,1729,IN,16791.44
4892,Sqaud11,IN,16754.44
4893,Xilver,IN,16650.81
4894,CK,US,16624.44
4895,Magno,US,16583.75
4896,BabaBoy,CH,16534.31
4897,Persassy,IN,16534.28
4898,MacDonald,US,16444.69
4899,The Motion,GB,16401.34
4900,STAT GUY,US,16321
4901,The Veggie Patch,AU,16302.31
4902,Sameer,AE,16272.63
4903,JustHidingUmbrellas,US,16174.78
4904,Possible,IN,16154.31
4905,Autumn,IN,16126
4906,Fancy Farmers,IN,16115.31
4907,Lobsterrox,GB,16080.25
4908,Nebulae,IN,16078.23
4909,Cricket,IT,15947.23
4910,Dude,IN,15940.83
4911,KMH,US,15935.5
4912,aphelion,IN,15890.5
4913,VanilaG,SG,15879.5
4914,AthenaAlgorithms,DE,15800.34
4915,OutOfTheBox,IN,15798.59
4916,Lepapa,AU,15794.84
4917,Black Swans,IN,15716
4918,1ntr,IN,15679.44
4919,Partial Basis,US,15668.67
4920,Greyhawk Management,GB,15650.28
4921,PhoenixA,US,15620.56
4922,Titans Fc,US,15614.89
4923,Null Pointer,IN,15612.16
4924,TLDR,CN,15557.44
4925,ab_ig5,GB,15544.53
4926,Beastmode37,US,15536.77
4927,Code Red,IN,15526.34
