placement,team_name,country_code,score
5332,prospering,GB,11935.31
5333,Galaxy_Orbit_1,AU,11896.45
5334,RAK,IN,11771.24
5335,Shadow-Garden,IN,11648
5336,Zen of Prosperity,IN,11564.53
5337,Testing,GB,11451.81
5338,Nuonuo,US,11441
5339,Deep Space Derivatives,GB,11366.78
5340,Thomas Mills,GB,11160.42
5341,Chill guy,IN,11130.98
5342,Syntax Code,IN,11038.42
5343,Malaysia Boleh,AU,10888.5
5344,Curious_traders,US,10877.41
5345,SigmaMu,AE,10873.11
5346,GodHand,IN,10829.44
5347,chridecoooooolest,FI,10750
5348,Galactic Exchange,GB,10715.97
5349,HiveTrading,TR,10703.74
5350,Quicksort_3,IN,10543.88
5351,Apollo One,NL,10532.11
5352,Mellon Mispricers,US,10380.76
5353,Point72-5,SG,10338.81
5354,Harbor,PL,10278.91
5355,rakeshvdp,GB,10240.31
5356,Golden Ratio,GB,10173.61
5357,SHADOWSAMA,IN,10131.69
5358,Techie Turtles,IN,10119.11
5359,Prush,IN,10107.25
5360,Dekkov,US,10085.44
5361,Boiler Arbitrage,US,10082.3
5362,Trading ducks,SE,10021.25
5363,finochio,IN,10000
5364,Team Ytirepsorp,IN,9999
5365,Cynox,IN,9998.02
5366,Soloquant,US,9919.19
5367,The Sharpe Shooters,US,9900
5368,Starfish Strategist,IN,9898.11
5369,TomMiller,GB,9819.62
5370,Vision Coders,IN,9805.28
5371,Twin Traders,IN,9800
5372,UnNown,IN,9746.41
5373,Cosmic Cartels,IN,9640.61
5374,MacDonald,US,9444.69
5375,Cyno2048,IN,9289.2
5376,laakso,CN,9267.85
5377,Vol Tourists,FR,9048.44
5378,AloneStudios,IN,8916.16
5379,alX,IN,8901.92
5380,AxxL_Clickity-Clackity,CA,8868.72
5381,Alg0_Gat0r,AU,8839.69
5382,Code Alchemists,IN,8814.02
5383,SpaceBrewery,DE,8813.11
5384,one guy,GB,8798.27
5385,Market Maverick,IN,8709.11
5386,Null_Void,IN,8603.28
5387,ChinBo,US,8457.69
5388,nooobtraders,IN,8453.31
5389,VECTORX,IN,8398.63
5390,Signal Foundry,CA,8344.41
5391,ByteSize,IN,8326.71
5392,thelimitdoesnotexist,GB,8212.11
5393,Scion Asymmetric,ES,8133.69
5394,Driftlabs,AU,8073.52
5395,TTTT,CN,8031.42
5396,Phoenix986,US,8000
5397,ElevateX,IN,7908.92
5398,Deterministic_Decoders,IN,7903.98
5399,TopGun,IN,7876.09
5400,Im in the Army,KR,7782.78
5401,bloodreaper,IN,7753.28
5402,White Wolf,TR,7712.84
5403,lop,IN,7700
5404,QuantKidz,IN,7694.88
5405,OFA,IN,7565.8
5406,Radhyam,IN,7551.2
5407,Revel,IN,7543.56
5408,Dr-Mathattan,US,7479.28
5409,Kardamowians,IE,7364.31
5410,guessuseless,CN,7356.56
5411,RAV3N,IN,7332.11
5412,Seed Eclipse,IN,7299.25
5413,AWMG Fund,AU,7267.88
5414,Team Maqsad,IN,7253.28
5415,B22,IN,7124.89
5416,-_-,IN,7113.02
5417,CrimsonTrader,IT,7044
5418,Team Tesla,IN,6999.31
5419,Team KS,IN,6940.89
5420,COD,US,6869.64
5421,Adverse Selector,AU,6823
5422,The Small Long,IN,6817.12
5423,QUANTITAVE,IN,6724.5
5424,Pandava,IN,6681.71
5425,India A,IN,6619.1
5426,dmo,US,6601
5427,Egnis enterprises,US,6586.34
5428,StarterTrader,IT,6314.05
5429,Occams sidequest,IN,6309.53
5430,whitebeard_pirates,IN,6277.92
5431,Team-Martian,NL,6267.92
5432,August_Reign_26,ZA,6252.05
5433,CL,GB,6217.34
5434,Headache,FR,6150.92
5435,QD Frauds,US,6025
5436,Zhen Risk,ZA,6024.24
5437,_qium,IN,6023.5
5438,StopLossSurvivors,IN,6015.16
5439,bhel,IN,6000
5440,quarterzip,AU,5836.61
5441,Edifice,IN,5830.44
5442,UW Hustlers,CA,5829.28
5443,ds8,US,5784.28
5444,Delta Dominators,IN,5783.59
5445,TW_NO1,TW,5747.44
5446,The Big Shorts,IN,5423.06
5447,Interplanetary Criminal,US,5400
5448,Apollo Corp,US,5327.44
5449,Dhruv Simmonite,GB,5283.26
5450,wolverines,US,5227.14
5451,Alpha Miners,IN,5159.69
5452,Zach,IT,5092.51
5453,Team Name Lite,IN,5000
5453,hedged,IN,5000
5453,ADIOS AMIGOS,IN,5000
5453,Team Zorphix,IN,5000
5453,Goys,IE,5000
5453,Skynet,IM,5000
5453,Stochastic Legends,GB,5000
5453,Five Horseman,IN,5000
5453,Adyar Atti,IN,5000
5453,INNOVATECH,IN,5000
5453,SmartBytes,IN,5000
5453,Neural Nexus,IN,5000
5453,Code Cortex,IN,5000
5453,SIIF,AU,5000
5453,Strike traders,IN,5000
5453,TryHard,NZ,5000
5453,yet,CN,5000
5453,KyaBaatHai,IN,5000
5454,Dabang,NL,4966.28
5455,Universal Equilibrium,IN,4900
5456,vadapav,IN,4848.11
5457,CodeTesterz,IN,4838.44
5458,schrodingers_algorithm,AU,4827.31
5459,Flawless,IN,4726
5460,Shani Ka Saaya,IN,4618.47
5461,404 - Team Not Found,IN,4541.94
5462,Zenith07,IN,4524.44
5463,Zero Shot,IN,4522.67
5464,FAWDA,IN,4510.53
5465,Shary,CN,4460.11
5466,TeamDZX,IN,4423.89
5467,InnoWave,IN,4421.56
5468,croque scooby,FR,4406.52
5469,DeltaAplha,IN,4369.28
5470,Hobbits,GB,4316.13
5471,MONARCH,IN,4268.84
5472,user07,DE,4171.13
5473,Mr X,IN,4114.39
5474,BIAD,BG,4105.68
5475,Prometheus Protocol,IN,4072.6
5476,UConn Thunderaas,US,4065.44
5477,henry,US,4032.62
5478,Team CRT,US,4012.05
5479,StochasticSolo,AU,3777
5480,MarginCall,IN,3673.26
5481,Two pointers,FR,3667.44
5482,TottenhamTroopers,GB,3660.06
5483,ttt,BB,3642.11
5484,DSAkmkb,IN,3579.11
5485,dead poets,IN,3395.84
5486,CMIs,IN,3300.04
5487,AstroLAWger,HK,3256.75
5488,Cosmic Sirius,IN,3063.28
5489,test-team-123,GB,2984.7
5490,ICantCode,FR,2974
5491,Eigenstate Manifold,US,2943.21
5492,S-at-nyc,US,2922.28
5493,SOLO_BUT_STRONG,IN,2872.13
5494,YOTY,GB,2869.13
5495,Char522,US,2868.13
5496,lasermines,AU,2766.44
5497,Built-in-bytes,IN,2759.58
5498,Dreamcatcher,AU,2628.11
5499,Code grid,IN,2598.85
5500,Profit Prophet,GB,2499
5501,Factor Panda,GB,2490
5502,InnoWave1,IN,2375.83
5503,Cialdini,IN,2373.3
5504,Bulkers,AU,2258.5
5505,RainbowUnicorn,IN,2172.7
5506,MAX DAX 0331,US,2109.98
5507,Tiago Dias,PT,2086.44
5508,Crassus,GB,2075.11
5508,Code Bytes,IN,2075.11
5508,Segmentation Vault,US,2075.11
5509,Boys,IN,2059.75
5510,aceofclubs,IN,2000
5510,cz295,CN,2000
5511,Chexperts,IN,1940
5512,Inception Squad,IN,1874.11
5513,Error404,IN,1681.28
5514,Maxwells Demon,US,1650.64
5515,Trading_engine,IN,1628
5516,Alpha Greeks,IN,1599.78
5517,Spartan Algos,ZA,1115.7
5518,Cherry for the win,IN,889
5519,Bit Rebels,IN,834.7
5520,Quant Enthusiasts,IN,770.98
5521,Gupta Empire,US,766.05
5522,Checkers,IN,690
5523,Recurrent residuals,NL,649.28
5524,STAREEASEEE,IN,635.56
5525,7sigma,IN,567.2
5526,Aristotle,GB,531.14
5527,DoarEu,RO,490
5528,TEAM RAVENS,IN,488.92
5529,GammaRays,GB,469.56
5530,Flux Force,IN,294
5531,Mthegreat28,US,236
5532,67676767,US,202
5533,The trade craft,IN,200
5534,Particle Accelerators,GB,88
5535,arKade,IN,68
5536,trade_or_raid,IN,56
5537,Gohard,IN,13.8
5538,G7,HR,4
5539,J_Trades,GB,0
5539,NotABot,CA,0
5539,LipGallagher,IT,0
5539,div_quant,IN,0
5539,Perso1,FR,0
5539,Alpha2point2,IN,0
5539,Traders03,IN,0
5539,Peridot,CH,0
5539,Lazy,IN,0
5539,abcd11111,GB,0
5539,Chodnas,IN,0
5539,Vreeland,NL,0
5539,Bloons Tower Defense,NL,0
5539,tempoteam,FR,0
5539,Spritz please,RO,0
5539,MenteeOfYM,HK,0
5539,Kings Rule,GB,0
5539,HuiSigma,US,0
5539,All In River Bluff,GB,0
5539,Argentrix,GB,0
5539,AlphaChevap,HR,0
5539,teamtest,FR,0
5539,Carpathia,AU,0
5539,idli sambar masala dosa,IN,0
5539,Prosperity Prophets,NL,0
5539,Andrey_Khlopotnykh,RU,0
5539,Adeki,JP,0
5539,hhh,RU,0
5539,River,HR,0
5539,PMCQuants,PT,0
5539,Nerd Herd,GB,0
5539,Mantas Robinson,GB,0
5539,Sapapaya,CH,0
5539,pocket_aces,GB,0
5539,Ling Long,US,0
5539,CB1 1LL,GB,0
5539,Pom,DE,0
5539,taro,DE,0
5539,orionic,DE,0
5539,ProsperousPoo,GB,0
5539,Gareth,GB,0
5539,Dshin,US,0
5539,chrispan,AU,0
5539,LucilleWD,IN,0
5539,DEVOS,DE,0
5539,CAPE_CAPITAL,KE,0
5539,Too Sigma,IN,0
5539,PR0713,IN,0
5539,torchnograd,IN,0
5539,Engineers,GB,0
5539,algo_mog,GB,0
5539,Prosperous_tree,IN,0
5539,Khushal Rawat,CA,0
5539,Road 2 Quant Trading,FR,0
5539,ALPHA FOUNDRY,US,0
5539,AlphaX,US,0
5539,test,GB,0
5539,ChargingRedBird,HK,0
5539,Fury,IN,0
5539,TITAN,IN,0
5539,Leqn,DE,0
5539,BVS,IN,0
5539,Susse Maus,CH,0
5539,Picasso,AU,0
5539,Michael B Team,GB,0
5539,The Variance Vandals,GB,0
5539,MSB,GB,0
5539,Khushal,IN,0
5539,Rudra,IN,0
5539,AnnabelsTeam,NL,0
5539,AleG,NL,0
5539,SaucyBeans,GB,0
5539,solo,GB,0
5539,LowkeyTrading,SG,0
5539,Fred,GB,0
5539,Hyork,GB,0
5539,Halliday,AU,0
5539,Japes,GB,0
5539,lighttrading,IN,0
5539,HQ,HK,0
5539,Space Coding Cadets,RO,0
5539,SullenIsland,US,0
5539,BKC StratX,IN,0
5539,BadStatistician,IN,0
5539,abc,IN,0
5539,---,GB,0
5539,LiquidityLords,GB,0
5539,team_name,AU,0
5539,----,GB,0
5539,error_404,IN,0
5539,maomao90,SG,0
5539,random,IN,0
5539,imc prosperity 4,TW,0
5539,No_cardiologist_07,AU,0
5539,Neel-team-6,US,0
5539,Adrian,IN,0
5539,Jayesh_solo,IN,0
5539,Stochastic_Variable,IN,0
5539,Evs Engineers,GB,0
5539,Blackkhole,IN,0
5539,Reralts of Givia,GB,0
5539,wealth_creation101,IN,0
5539,Taylors fate,CH,0
5539,Team Zero,GB,0
5539,Phi76,GB,0
5539,nifty1,IN,0
5539,Al coataudon,FR,0
5539,team name,FI,0
5539,Big Oh,AU,0
5539,Glorious Evolution,SG,0
5539,Henosis,GB,0
5539,dime,AT,0
5539,Aklesh Soni,IN,0
5539,Ava123,IN,0
5539,prosperISM,IN,0
5539,Sridhar,IN,0
5539,Nostradamus,IN,0
5539,DHC,GB,0
5539,SixSeven,AU,0
5539,VatosLocos,MA,0
5539,Tourists,GB,0
5539,TouristsA,GB,0
5539,Math Stellar,IN,0
5539,LMK,IE,0
5539,Chadlites,AU,0
5539,blrrrrrrr,IN,0
5539,Arufa,CH,0
5539,Valkyrie,CN,0
5539,Silk Road,IN,0
5539,Wizi,AU,0
5539,Big Victors Big Team,GB,0
5539,CCCC,CH,0
5539,TesLA,IN,0
5539,Muthu,IN,0
5539,High Ping Capital,IN,0
5539,MuthuS,IN,0
5539,Invisible Hand,IN,0
5539,Muthu1S,IN,0
5539,Juxtaposing,GB,0
5539,Derni,IT,0
5539,IAmWinning,GB,0
5539,Traders,NL,0
5539,Othello,US,0
5539,Hidding Markov,CH,0
5539,Das AUTO,NL,0
5539,Tom Nook,FR,0
5539,ForSure,FR,0
5539,DragonFly,CA,0
5539,First Sunrise,FR,0
5539,Edge Capital,GB,0
5539,pshc,IN,0
5539,Stochastix,IN,0
5539,404_moon_not_found,IN,0
5539,402_traders,IN,0
5539,Les chevres,GB,0
5539,Ace Programmers,IN,0
5539,Ciutad,FR,0
5539,ARIA MATH,JP,0
5539,BigLeagues,IN,0
5539,wearethechampions,IN,0
5539,oops,US,0
5539,Little,IN,0
5539,whereisalpha,DE,0
5539,Raghav,IN,0
5539,Delft,NL,0
5539,Hi,AU,0
5539,JAM Trading,AU,0
5539,Gravity Falls,BG,0
5539,MAIF Quant,US,0
5539,Godzillagiggles,IN,0
5539,Yo,AU,0
5539,Trepidation,SG,0
5539,Ty,GB,0
5539,Infinity,IN,0
5539,SigmaBoyz,ID,0
5539,Noob_terror,IN,0
5539,ShellMaxxing,GB,0
5539,TouchGrass,GB,0
5539,Talyxion,VN,0
5539,semiconductor,CA,0
5539,Black-Schulz Systems,DE,0
5539,zephyer,IN,0
5539,Not-Normal,CH,0
5539,Team1,RU,0
5539,just here for bants,US,0
5539,Opri,NL,0
5539,JacobLu3141,CA,0
5539,mm906_dux,IE,0
5539,Dextron,IN,0
5539,Midas touch,GB,0
5539,The Preppiest,GB,0
5539,Discovery One,IT,0
5539,Hammer Time,IN,0
5539,Netanyahu,IN,0
5539,vim-enjoyers,GB,0
5539,Prosperous Kings,IN,0
5539,Tangela,NL,0
5539,Sasanian,GB,0
5539,pnag,IN,0
5539,Simple Edge,US,0
5539,Maachis,IN,0
5539,HashyBashy,GB,0
5539,meow,IN,0
5539,Kingsfield,US,0
5539,Big Money Inc,US,0
5539,Jingalala huu,IN,0
5539,RiseAndProsper,IN,0
5539,donglaoquant,VN,0
5539,enthusiasts,NL,0
5539,Wat Capital,HK,0
5539,FishTank,GB,0
5539,The Sea Beggars,US,0
5539,aalu_chaap,IN,0
5539,Percs,US,0
5539,ThetaChiLow,CA,0
5539,team pi,IN,0
5539,Phantom Troupe,FR,0
5539,Alpha_Sniper,US,0
5539,KASH,IN,0
5539,Lorem,AU,0
5539,MJN78,CM,0
5539,Ryan,CA,0
5539,Evgeny,US,0
5539,Comma72,FR,0
5539,Potential,GB,0
5539,P-Squad,CA,0
5539,hmzdev23,CA,0
5539,temucreator,US,0
5539,regards2riches,AU,0
5539,planetsoff,US,0
5539,SmallHippos,GB,0
5539,kowawa,GB,0
5539,Noesis,US,0
5539,Contex,CA,0
5539,bob,GB,0
5539,whoKnows,IN,0
5539,ADNAN,KR,0
5539,MightyPrometheus,US,0
5539,123,US,0
5539,Cormyster,GB,0
5539,I Need Internship IMC,US,0
5539,Worcester Sauce,GB,0
5539,happy,GB,0
5539,preflopshove,SG,0
5539,cookie monsters,US,0
5539,artist,IN,0
5539,CTF TRADING,FR,0
5539,Kirwan Hall,US,0
5539,fsociety,US,0
5539,1 sigma,US,0
5539,SpaceCrusade,CH,0
5539,RedbullxFerrarif1,IN,0
5539,KH,GB,0
5539,Muhehe,IN,0
5539,George,US,0
5539,Nation of Joe,IT,0
5539,Arjuna,IN,0
5539,Readers,US,0
5539,Polytechnicien,FR,0
5539,Niklas,CH,0
5539,uhhhhh,GB,0
5539,Alpha7,US,0
5539,Onedred,US,0
5539,RHIT,US,0
5539,Arachnid Research,GB,0
5539,JRTRJT,GB,0
5539,Team,IN,0
5539,getaryananinternship,US,0
5539,PumpNDump,US,0
5539,The Golden Ratio,IN,0
5539,Return 1,IN,0
5539,CASH cache,IN,0
5539,Tickflow Capital,KE,0
5539,i love pizza,IN,0
5539,Andromeda,AU,0
5539,dfs,US,0
5539,garudatrades,IN,0
5539,WhyNot,DE,0
5539,Goats,GB,0
5539,Signal Syndicate,IN,0
5539,Esora,KR,0
5539,tawajoTrade,FR,0
5539,ExpeditionPhi,FR,0
5539,StrategicRandomWalkers,IN,0
5539,Comet me bro,GB,0
5539,cdsqf,US,0
5539,SevenDeuceOfHearts,FR,0
5539,Chronic Alphaholic,AE,0
5539,Invincibles,AZ,0
5539,Return 0,IN,0
5539,me,US,0
5539,The Delftians,NL,0
5539,Big130,CA,0
5539,Wakanda Forever,IN,0
5539,Team Rayaan,US,0
5539,Token Bunnies,US,0
5539,Tick Keepers,US,0
5539,Alpine_Quant,CH,0
5539,Lost Sonata,US,0
5539,Delphi Dynamics,IN,0
5539,unknown_team,CH,0
5539,Bzzz,NL,0
5539,Sharpe Shooters,US,0
5539,al3x,NL,0
5539,INT_MAX,IN,0
5539,polaris strikes back,CH,0
5539,Chill Vibes,US,0
5539,Cat,GB,0
5539,NICKMAN,CN,0
5539,Leoul Zekarias,US,0
5539,Team Stats,GB,0
5539,Team Hari,CA,0
5539,Yale,US,0
5539,one_mind,US,0
5539,Doraemon,IN,0
5539,Panam Goat,FR,0
5539,Alphatron,IN,0
5539,KurdishBobr,NL,0
5539,The JP,US,0
5539,churchill,US,0
5539,The JPs,US,0
5539,Potential man,IN,0
5539,prosperityimc12,TR,0
5539,JeetStreet,GB,0
5539,EVE offline,NL,0
5539,baba trading,US,0
5539,CodelessTrader,CA,0
5539,Nau Shunya Do Sau Das,IN,0
5539,VsCode,IN,0
5539,Poltergeist,US,0
5539,Chameleons,NL,0
5539,Copperhead,IN,0
5539,QBITS,US,0
5539,OxHi,FR,0
5539,ThatBirdFromProsperity3,IN,0
5539,Feynman Trading,US,0
5539,Gold,CA,0
5539,NoOne,IN,0
5539,Firefly,BE,0
5539,Invariant Edge,SG,0
5539,ShadowCat,IN,0
5539,Quant,GB,0
5539,Prism,IE,0
5539,Ashborn,IN,0
5539,DD-Research,GB,0
5539,Gamma Scalps,NL,0
5539,Gaayan,US,0
5539,100kg-benchpress,GB,0
5539,Angel with a blade,ES,0
5539,KyubeomDavidKim,HK,0
5539,solojhl,US,0
5539,Shield team,GB,0
5539,Alpha Hunters,IN,0
5539,Team Luca,US,0
5539,Varukami,IN,0
5539,Les Cowboys,CA,0
5539,Piz Por Trading,US,0
5539,Onesnzeros,GB,0
5539,The Factory Must Grow,US,0
5539,FOMO Sapiens,FR,0
5539,Hi_team,IN,0
5539,riiiiRiiirock,IN,0
5539,Jason and Co,US,0
5539,mathieucaronn,FR,0
5539,Moon1,BE,0
5539,Ghent,BE,0
5539,NVIDIA GTC Enjoyer,GB,0
5539,Chads,GB,0
5539,Eclipse,IN,0
5539,Bet 95,HK,0
5539,Haydar,MA,0
5539,mathieucaron,FR,0
5539,XkrishT,US,0
5539,marsians,CN,0
5539,GatechCoders,US,0
5539,Eudaimonia,SE,0
5539,QUARCC 1,CA,0
5539,Lool,GB,0
5539,branch_predict,NL,0
5539,dkwncho,KR,0
5539,SpaceX,IN,0
5539,Outisti,HR,0
5539,California Traders,US,0
5539,AlphaKittens,CA,0
5539,trade2oil,IN,0
5539,Brainstorm,SE,0
5539,aaa,CA,0
5539,AJT,GB,0
5539,Slight Variations,US,0
5539,Mountain Hawks,US,0
5539,Aryaman Arora,US,0
5539,Red Bullish,US,0
5539,Angstrom,US,0
5539,SuperArb,CN,0
5539,Amity Lions,US,0
5539,ROQFELLER,FR,0
5539,rocketlauncher,GB,0
5539,minato10,US,0
5539,GCCWolverines,US,0
5539,Trading_py,IN,0
5539,Market BackDoor,ES,0
5539,Team Promised,GB,0
5539,Caneda,ES,0
5539,CentralFL,US,0
5539,ayushhbasu,IT,0
5539,Spectrum,IN,0
5539,Uncertainty,IN,0
5539,Orono,CA,0
5539,Tradetion,IN,0
5539,Troy,US,0
5539,Terrestrial Trading,GB,0
5539,BP,GB,0
5539,Numismatic Plethora,HK,0
5539,UNITED,US,0
5539,helo,US,0
5539,Stradivarius LX-PT,PT,0
5539,Blue Man Group,GB,0
5539,Buy High,GB,0
5539,Binarybeasy,KE,0
5539,Eugene Krabs Hedge Fund,NL,0
5539,Ternanni,IT,0
5539,MSN,IN,0
5539,Prosperity,GB,0
5539,TryingThisOut,US,0
5539,HireMe,US,0
5539,The New Wave,US,0
5539,Saggitaruis,US,0
5539,London Commods,GB,0
5539,Market Mavericks,NL,0
5539,TheMintLords69,IN,0
5539,Marechaussee Boulevard,FR,0
5539,Low Orbit Ion Cannon,US,0
5539,sudo rm rf for life,GB,0
5539,Dark Matter Quants,RO,0
5539,Amstel Alpha,NL,0
5539,aparesy,FR,0
5539,Stochastic Squad,CH,0
5539,canada_goose,CA,0
5539,team faruk power,BA,0
5539,IMCeptional 2027,SG,0
5539,sumqayit capital LLC,GB,0
5539,Pro-vertos,IN,0
5539,Team_Team,DE,0
5539,liquiditygang,US,0
5539,Astro Arbitrage,DE,0
5539,MarketBeater,GR,0
5539,Sopot,FR,0
5539,321321,GB,0
5539,Hot Links,US,0
5539,sky,US,0
5539,GetCaughtHacking,IN,0
5539,ProsperityBear,IN,0
5539,Nah We Win,IN,0
5539,Quinx,IN,0
5539,Kakuja,IN,0
5539,pogastination,IN,0
5539,Asher,AE,0
5539,DivijA,US,0
5539,crazy_diamond,IN,0
5539,7919,IN,0
5539,Noob_of_Noobiest,IN,0
5539,Komchatka,GB,0
5539,Traders01,IN,0
5539,Team_Quanty,IN,0
5539,Marshmallow1,US,0
5539,Artificial idiocy,GB,0
5539,Platanitos,IN,0
5539,Swiss in US,US,0
5539,idkwhattowritehere,IN,0
5539,Muurstraat,NL,0
5539,Au front,GB,0
5539,Pudzian,PL,0
5539,PnL_harvester,IN,0
5539,TeamDrama,IN,0
5539,DivineMinds,IN,0
5539,Leveraged Demons,CA,0
5539,Hanuman,IN,0
5539,IMC_Kabaab,IN,0
5539,GoldmanStanleyTMT,US,0
5539,Big yahu numba 1,US,0
5539,work,US,0
5539,yay,US,0
5539,Kristian Diana,CA,0
5539,ConvolutedOperator,NL,0
5539,shadow,IN,0
5539,The Quant Snipers,IN,0
5539,Snoob_Quant,IN,0
5539,IMCisgood,IN,0
5539,sombr,GB,0
5539,KiRA_SaMa,IN,0
5539,rocket,US,0
5539,MKC of IMC,US,0
5539,Seven Sigma,SE,0
5539,GaShBro,IN,0
5539,Full port,US,0
5539,Cinnamonn,IN,0
5539,Fat Finger Capital,GB,0
5539,Nolan Genaine,CH,0
5539,The_Boys,IN,0
5539,SweSU,SE,0
5539,Nolan  test,CH,0
5539,partial_derivatives,GB,0
5539,SImos,US,0
5539,CryptoGuys,FR,0
5539,Arbitrage,IN,0
5539,DONT DOUBT THE KID,GB,0
5539,TradingNinja,IN,0
5539,Gotham City,IN,0
5539,Art,IN,0
5539,Pivot Trades,NL,0
5539,Omen Collective,US,0
5539,Neuronium,IN,0
5539,7tz,GB,0
5539,DCJ9x,US,0
5539,Bet maxxer,IN,0
5539,Aidan Ruvins,US,0
5539,Warwick Trading Society,GB,0
5539,dow123,GB,0
5539,GOAT,US,0
5539,StayCurious,GB,0
5539,EuphoricEpitome,IN,0
5539,Ramanujan champs,IN,0
5539,Eis_Quant,IN,0
5539,SanY,US,0
5539,PurpleHaze,CN,0
5539,Garchy,US,0
5539,Ice_Fire,IN,0
5539,Crazy guys,IN,0
5539,Roadkill,US,0
5539,Giulio Orazzo,US,0
5539,Cracked,NL,0
5539,aland,US,0
5539,UpOrDown,US,0
5539,Chocolate_girl,IN,0
5539,Recalibrate,IN,0
5539,Heisenberg,IN,0
5539,QuantAlphas,IN,0
5539,hajimandeutju,US,0
5539,Ganymede,IN,0
5539,Placeholder,US,0
5539,ap,US,0
5539,Trial,IN,0
5539,Brandywine,US,0
5539,Leveraged Larpers,US,0
5539,margin call speedrun,US,0
5539,Adam Bouazza,GB,0
5539,Zenvest,IN,0
5539,Kiran,GB,0
5539,Letswin,GB,0
5539,AlphaHunters,GB,0
5539,Renard,US,0
5539,BananaMilkshake,GB,0
5539,Trading,GB,0
5539,PORTOBELLO,GB,0
5539,Huaiyus team,GB,0
5539,Vibe Traders,CA,0
5539,protein_fold,IN,0
5539,BingBong,CA,0
5539,JHP,KR,0
5539,YzY,IN,0
5539,ian,GB,0
5539,Neverland,US,0
5539,Rkt,US,0
5539,DimondTraders,IL,0
5539,Exodus,US,0
5539,YW,GB,0
5539,ballgame,US,0
5539,Maxie,GB,0
5539,Jiya,GB,0
5539,Soft-Margin Wolves,US,0
5539,harshaarg,US,0
5539,IMCredibles,US,0
5539,Vlad bro,NL,0
5539,SAIDL,IN,0
5539,fsuquantlarpers,US,0
5539,Even Now,GB,0
5539,VolatiliTea,GB,0
5539,Anonymous,BE,0
5539,HanSolo2809,US,0
5539,Xion,IN,0
5539,Chaos,IN,0
5539,YashDaga,IN,0
5539,Dot,IN,0
5539,TheShermanTank,US,0
5539,Akki,GB,0
5539,Bybit,IN,0
5539,Sun maker,KR,0
5539,QFIG,US,0
5539,pnl,GB,0
5539,Rho Fanbase,GB,0
5539,Ephs,US,0
5539,spearman_1,US,0
5539,Aruu,IN,0
5539,Quant_UM,US,0
5539,tag,NL,0
5539,Team01_IITP,IN,0
5539,GG,IN,0
5539,hello,IN,0
5539,Alphemeral,GB,0
5539,solved_by_mistake,IN,0
5539,nyutrader,US,0
5539,Traders from Triton,IN,0
5539,chungus,US,0
5539,Quig,US,0
5539,ScaleAnto,FR,0
5539,Shambala,IN,0
5539,Drk_PheoniXz,IN,0
5539,AlgoRhythmic,US,0
5539,ThatsMyQuantitative,RO,0
5539,onkit,US,0
5539,LMC Crew,FR,0
5539,Alpha2026,IN,0
5539,STAR,CY,0
5539,RM_5th_Floor,IN,0
5539,ISI ka Swagger,IN,0
5539,Come On Now,US,0
5539,Plaqard,US,0
5539,Outside Trader,IN,0
5539,Invincible,IN,0
5539,Goodfellas,IN,0
5539,Excelsior,IN,0
5539,Woogles,US,0
5539,tropical,US,0
5539,dominicsteam,GB,0
5539,Solved by mistake 999,IN,0
5539,Orange Labs,US,0
5539,Spot It,US,0
5539,Key Bridge Quantitative,US,0
5539,Dough,GB,0
5539,OreoShot,IN,0
5539,ala_olo,NL,0
5539,pochacco,US,0
5539,buyhighselllow,DE,0
5539,TheEntity,IN,0
5539,Atherion,GB,0
5539,Alkyre,AT,0
5539,Momento mori,IN,0
5539,VSAlgo,IN,0
5539,Alpha Stallion,GB,0
5539,the_goats,IN,0
5539,The disgusting brothers,GB,0
5539,Fortunehunters,IN,0
5539,untamed_Scammers,IN,0
5539,Gi6000,GB,0
5539,Ajay_2705,IN,0
5539,Zhengg,US,0
5539,OZ,US,0
5539,GoldRush,IN,0
5539,Jason Chen,US,0
5539,PSU Math Club,US,0
5539,easymoneysniper,NL,0
5539,Alexandros Liassides,GB,0
5539,One In A Million,GB,0
5539,Queensmos,GB,0
5539,Glorious Purpose,IN,0
5539,Dej,NL,0
5539,Torpedo,IN,0
5539,Rahul Khichar,IN,0
5539,Shake,US,0
5539,CovARX,GB,0
5539,soapy,US,0
5539,saturn,US,0
5539,hai,NL,0
5539,Cynikal Inc,IN,0
5539,Lazy guys,IN,0
5539,Danimal,US,0
5539,Tripods,IN,0
5539,Tripod,IN,0
5539,4Head,US,0
5539,Threesixnine,IN,0
5539,tempholder,US,0
5539,FSaufdie1,DE,0
5539,qwerty,TR,0
5539,Danimals,US,0
5539,temp,US,0
5539,Rahul,GB,0
5539,Saadou_Village,GB,0
5539,steam_maets,IN,0
5539,Orbital Arbitrage,SE,0
5539,LookMomIamTrading,GB,0
5539,testuytryf,US,0
5539,Asian Girl,PL,0
5539,stonks,US,0
5539,A team,PL,0
5539,Blind_money,IN,0
5539,PUMPGME,US,0
5539,mil007,US,0
5539,Cymru Enthusiast,GB,0
5539,DivijAswinkumar,US,0
5539,duckduckgoose,CA,0
5539,manul,DE,0
5539,Tarey Team,US,0
5539,MAFN and Friends,US,0
5539,Kgpians,IN,0
5539,Trdrs,US,0
5539,Sky Popping,US,0
5539,NeoAlpha,IN,0
5539,Stark coders,IN,0
5539,Poker_player,IN,0
5539,nishant,GB,0
5539,GST,US,0
