placement,team_name,country_code,score
103,Naser Alsayegh,BH,63000
103,NoMoney,SG,63000
103,Big Fish Securities,US,63000
103,Mupps,US,63000
103,KopiCoders,SG,63000
103,prosperity404,IN,63000
103,MarketInTheMaking,GB,63000
103,FC Trade,US,63000
103,LinkedIn Warriors,AU,63000
103,games gone,AU,63000
103,Neural Ninja,IN,63000
103,Event Horizon Capital,FR,63000
103,RyuKaminari,IN,63000
103,UniversalGamblers,IN,63000
103,Black-Scholes Hole,HU,63000
103,TakeTheMoneyAndRun,DE,63000
103,winmaroon,US,63000
103,Naxia,CN,63000
103,Optimum,IN,63000
103,CYC,US,63000
103,Quanting,DE,63000
103,DataAlgo,US,63000
103,Lemonn,IN,63000
103,Chicken Biryani,IN,63000
103,Enthpic,AZ,63000
103,Isabelle,AU,63000
103,KineticTraders,IN,63000
103,CODERZ,IN,63000
103,Black Flamez,IN,63000
103,DevMates,IN,63000
103,Ciocana Noua,NL,63000
103,Aspiring Researchers,FR,63000
103,Leath den chiste,IE,63000
103,Tight Techies,IN,63000
103,Bearbadoobee,SG,63000
103,solarism,NO,63000
103,L_AURA,IN,63000
103,The Adrian Initiative,IN,63000
103,cd4,US,63000
103,Orange Juice Enjoyers,US,63000
103,Axon,IN,63000
103,Binary Bombers,IN,63000
103,Eclipse capital,DE,63000
103,Patmos,GR,63000
103,QuantCommando,NL,63000
103,quantprofs,US,63000
103,Renaissance-Who,IN,63000
103,UKJai,GB,63000
103,Black Swan Alpha,US,63000
103,rav,US,63000
103,Isar Trading,DE,63000
104,lnwza,HK,62600
105,Nth Team,IN,62000
105,krishthefish,GB,62000
105,PreposterousProsperous,IN,62000
105,Fermat,IN,62000
105,FullFatFingers,IN,62000
105,CyberCapybara,TR,62000
105,TradeMog,GB,62000
105,The Spread,GB,62000
105,Nutkuri,IN,62000
105,AbsoluteMinima,CH,62000
105,ChemCanBQuant2,GB,62000
105,Project_Hail_Claude,HK,62000
105,Capital Crew,IN,62000
105,Redwood,US,62000
106,Shinchan,IN,60100
107,Three Quanteers,IN,59600
107,quanTico,IN,59600
108,Land of Rich 2,IN,59400
109,Teamosaurus,NL,59396.1
110,Team NUMATIX,IN,59000
110,KashiKeKoders,IN,59000
110,whaandre,CA,59000
111,Suited Connectors,US,58900
112,InfinityX,IN,58550
113,all goods,FR,58510
114,Team Palma,ES,58500
114,InnoWave1,IN,58500
114,novice,AU,58500
114,team4,CA,58500
114,NeuralDegenerates,FR,58500
114,BigZ,US,58500
114,Charles AKinnurun,NG,58500
115,FullRank,GB,58496.1
116,Strategix,IN,58200
117,south_pole_bear,AU,58000
117,CFC_COYB,GB,58000
117,Teeze,US,58000
117,cheezyTrade,IN,58000
117,QuantX,AE,58000
117,Jesus Loves You,NG,58000
117,Objectif Lune,FR,58000
117,DeltaForceV,GB,58000
117,StillTrieing,IN,58000
117,TZTrader,IN,58000
117,TrueAdams,US,58000
117,Stefan Boulevard,MD,58000
117,RAIGGY,GB,58000
117,HugoEkitikeLover,NZ,58000
117,jellycat,US,58000
117,Gordon Belfort,IN,58000
117,LittleSaintJamesIsland,SG,58000
117,ABC - Brown,PS,58000
117,GalacticaTraders,IN,58000
117,Void Syndicates,IN,58000
117,DroGaGON,IN,58000
117,Beating the Bias,US,58000
117,24_kobe,US,58000
117,TEAM AVERIX,IN,58000
117,imanifestcash,IN,58000
117,corezz,IN,58000
117,FutureTechies,IN,58000
117,HostileTakeover,DE,58000
117,Value Vision Capital,PT,58000
117,ISI_ka_swagger,IN,58000
117,unemployment final boss,US,58000
117,Woxbridge,GB,58000
117,Statistical Noise,US,58000
117,oberon,IN,58000
117,Desperate_situations,IN,58000
117,Roch,IN,58000
117,DeltaAplha,IN,58000
117,The Card Counters,US,58000
117,Cracker,IN,58000
117,godspeed17776,IN,58000
118,Bart Technologies,FR,57698.1
119,BigBrains,IN,57498
120,Riskyteam,FR,57222.3
121,Maverick,HK,57000
121,Prosperity Pilots,IN,57000
121,AlphaSpace,FR,57000
121,SoloLeveler,IN,57000
121,Lightning_Mavericks,IN,57000
121,soloTrading,GB,57000
121,Indian Coder,IN,57000
121,Baymax,IN,57000
121,The Hog Rider,IN,57000
122,21st Century Boys,IN,56998.1
123,Telescope,AU,56700
124,BlackWhale Capital,HK,56300
124,KoreTraders,IN,56300
124,QuantEdge,IN,56300
124,Gng,IN,56300
124,TeamPro,CY,56300
124,Dipanshu kumar singh,IN,56300
124,All Green,IN,56300
124,Low_Cortisol,IN,56300
124,Quant Love,IN,56300
124,destined,IN,56300
124,no,AU,56300
125,Not existing,DE,56000
125,AlphazBeta,AU,56000
126,Asdf,AU,55898.1
127,IMCingProsperity,AU,55100
128,Drax Quantitative,JP,54998.1
129,Tall Power,US,54600
129,TAT,AU,54600
130,Olyfan_69,IN,54400
131,South Deccan,IN,54000
132,OverThink,GR,53900
132,HedgeZ,IN,53900
132,Hack Nova,IN,53900
132,K2-18b,IN,53900
133,pros-parity,IN,53700
134,acdhemtos,IN,52927.1
135,N3BUL4,IN,52700
135,Team Phoenix,IN,52700
135,Outer Rim Explorers,DE,52700
135,Derivative Integrators,AU,52700
135,Buy High Sell Low,NL,52700
135,Martingale_Moves,IN,52700
135,Megatron,IN,52700
135,eugenio2,CA,52700
135,AlphaHunters1,US,52700
135,bro idk,SG,52700
135,Minimax,GB,52700
135,NIFTY05,IN,52700
135,Connoisseurs,IN,52700
135,AckermanLevi,IN,52700
135,Beat_Me_If_You_Can,IN,52700
135,Transformers,IN,52700
135,ExtraterrestrialTraders,IE,52700
135,Draftic,CA,52700
135,SBU BitBlitzers,US,52700
135,AK,AU,52700
135,world11,CA,52700
135,ThengaChutney,IN,52700
135,GGC Management,CH,52700
135,hehe i love poker,IN,52700
135,Luna,AU,52700
135,gir,AU,52700
135,Because_,IN,52700
135,Peaky Blinders,IN,52700
135,SUNTOM,US,52700
135,one HOT enCODER,US,52700
135,Goethe Krieger,DE,52700
135,Barely getting by,GB,52700
135,SoloLeveling,RO,52700
135,BG,GB,52700
135,Azerbaijani Pomegranate,US,52700
135,Iowa State Rogue Trader,US,52700
135,Pooklums,US,52700
135,ADA_delta,IN,52700
135,MBL,DK,52700
135,Artemis,IN,52700
135,Austyn,IN,52700
135,Wolf of Wall street,IN,52700
135,who-knows,IN,52700
135,zompop,IN,52700
135,WATOAC,IN,52700
135,yardy,US,52700
135,meows,IN,52700
135,Tphy,US,52700
135,Team_Dhurandhar,IN,52700
135,Trade Tigers,IN,52700
135,Elicas Capital,IT,52700
135,Risk Trading,IN,52700
135,Stephen OC,IE,52700
135,Wking,TW,52700
135,Coastal,GB,52700
135,ESo,US,52700
135,cougars,US,52700
135,Ironhill,US,52700
135,Pukimon,IN,52700
135,Suboptimal but Steady,PL,52700
135,batra98,US,52700
135,Rands,US,52700
135,X07,US,52700
135,Finverse,IN,52700
135,ABD,CA,52700
135,voLTE,IN,52700
135,Tribes,PH,52700
135,Mecha Pilot,FR,52700
135,Athena Alliance,GB,52700
135,Marleans,US,52700
135,Bisons,US,52700
135,Cold Coffees IITM,IN,52700
135,The Alpha Seekers,HK,52700
135,Me Myself And PnL,IN,52700
135,NOVA QUANT CLUB,PT,52700
135,Jola and crew,GB,52700
135,CyTech-Essca-AlbertS,FR,52700
135,DarkPool,HK,52700
135,Insight,AU,52700
135,Team Traderr,IN,52700
135,EnKruptos,IN,52700
135,Value Trading,AU,52700
135,TheDaos,US,52700
135,Fantastic Fengshui,TH,52700
135,CutieQTs,US,52700
135,House_Atreides,GB,52700
135,Hypernova Traders,IN,52700
135,Cornerial,GB,52700
135,Ved Street,US,52700
135,Ganbadei,SG,52700
135,Mahagathbandhan,IN,52700
135,JOYBOY_07,IN,52700
135,mathsaurus,US,52700
135,Cm,SG,52700
135,essence,IN,52700
135,IdeaFor,IN,52700
135,Heath Citrine,AU,52700
135,Lone Warrior,HK,52700
135,TEAMGEN,IN,52700
135,Commerce Acquisitions,US,52700
135,NexusQ,IN,52700
135,404 Knowledge not found,GB,52700
135,ringsofsaturn,US,52700
135,BITNOX,IN,52700
135,The Tech Troubadours,IN,52700
135,Rising Tide,IN,52700
135,tte trading,US,52700
135,math is hard,GB,52700
135,Poneglyph,AQ,52700
135,Afaq,FR,52700
135,Utama,SG,52700
135,Kingston Road Runners,CA,52700
135,karlsson-on-the-roof,US,52700
135,Here it goes,IN,52700
135,levAsh,IN,52700
135,Power Majdoor,IN,52700
135,Alexass,IN,52700
135,0ne,IN,52700
135,PBG,US,52700
135,Algo_j,GB,52700
135,CHAOS CAPITAL,IN,52700
135,Prosper Byte,IN,52700
135,V_nimiwal,IN,52700
135,Sri,IN,52700
135,FTX Capital,FR,52700
135,LeonKennedy,US,52700
135,Quantum Bulls,IN,52700
135,Bazzy,US,52700
135,Anna Elsa,US,52700
135,AF,US,52700
135,polkadot jerseys,NL,52700
135,ycxsm,US,52700
135,petrovaline,US,52700
135,Alone_Musk,IN,52700
135,FRIENDS,IN,52700
135,Silent Sharks,IN,52700
135,TrojanMammath,AU,52700
135,Corner Stone,IN,52700
135,L1ghtxa83r,IN,52700
135,Seed Eclipse,IN,52700
135,versatilis,NL,52700
135,Shrimp Arbitrage,GB,52700
135,Moleg HKU 28,ID,52700
135,DJUNGELSKOG,US,52700
135,Alpha Dominus,IN,52700
136,prosperity04_team,US,52500
136,Dimitri Bianco Fan Club,NZ,52500
136,Concurrent Modification,GB,52500
136,lazy boys,IN,52500
136,FAroundFindOut,CH,52500
136,Twaders,IN,52500
136,ATREDZ,IN,52500
136,ProspireMe,IN,52500
136,UWE,GB,52500
136,Atreides of Milky Way,IN,52500
136,The Dark Drive,IN,52500
137,Knight bytes,IN,52200
138,Stock Overflow,US,51800
138,Vulkan Traders,GB,51800
138,Duo Developers,IN,51800
138,Pi Pi potato,JP,51800
138,C69,GB,51800
138,Not-so-prosperous,IN,51800
138,Nabhastala Siddhi,IN,51800
138,fine_correlation,IN,51800
138,Xtreme77,IN,51800
138,OKBROHMM,IN,51800
138,pikachu_,IN,51800
138,MelbourneBagels,AU,51800
138,Stardust Collector,IN,51800
139,ShortDragon,IN,51552.2
140,John Street Capital,GB,51300
140,Payload,IN,51300
140,Rampage,FR,51300
140,PotentiallyMMTL,GB,51300
140,SochaNhi,IN,51300
140,No Pain No Quant,DE,51300
140,JunkBondZ,DE,51300
140,DogpardSecurities,CH,51300
140,The Kings Gambit,GB,51300
140,It Ran Locally,US,51300
140,MicroFlix,US,51300
140,The Wall,US,51300
140,Oozma Kappa,US,51300
140,curiosus,IN,51300
140,DracoQuant,IN,51300
140,AMAZONNOVA,IN,51300
140,Sigmund and Fanselau,AE,51300
140,Chelsea,HK,51300
140,Fat Fingers,FR,51300
140,CodeRunner,IN,51300
140,Team Light,US,51300
140,team 999,US,51300
140,Sweet100,US,51300
141,bsdk,IN,50700
142,Noobs,NL,50060.6
143,FTTP Rejects,GB,50000
143,AxeCap,IN,50000
143,The Grinders,IN,50000
143,UChicagoPilot,US,50000
143,kuchh bhi,IN,50000
143,Sixth Form Quants,GB,50000
143,OTF,CA,50000
143,OliveTreesCompany,RO,50000
143,Voyager_2,US,50000
143,Traitors,US,50000
143,NOBA,IN,50000
143,Termine,IN,50000
143,nusastronauts,US,50000
143,KutoCube,US,50000
144,BucknellQuant,US,49999.1
145,Riptide GT2,US,49070
146,WisePaperclip,GB,48999
146,garchlovers,GB,48999
146,Singularity Alpha,DE,48999
146,Sharp,DE,48999
146,SaudiArabiMoneyRich,CH,48999
146,Yellow brown,GB,48999
146,Tomato trader,DE,48999
146,the leyders,NL,48999
147,rosemary,US,48998
147,OS-AS,GB,48998
147,Imperial Troopers,GB,48998
147,2 3 Offsuit Alt Data,US,48998
147,money_mongers,IN,48998
147,Turbo Trabant,DE,48998
147,Algorithm Trading,CN,48998
147,AU Mathematics,US,48998
147,DRAG,IN,48998
147,Mendacium,US,48998
147,Quantis,US,48998
147,Jacky Chan,KG,48998
148,IceCreamnPie,AU,48994.1
148,Celestial Coders,IN,48994.1
149,SchrodingersCat,CN,48698.1
150,Team Veritas,IN,48000
151,Cornell Capital,US,47702
152,TLDR,CN,47700
152,Jojo team,FR,47700
152,Thames River Trading,GB,47700
152,Dareths Mojo Dojo,US,47700
152,NA,US,47700
152,CopyPasters,UA,47700
152,Stochastic Stars,IN,47700
152,GTKS,US,47700
152,MWin,US,47700
152,Queens of Quant,US,47700
152,getyosharpeup,US,47700
152,RichNess,DE,47700
152,Child,AU,47700
152,Nebulan,CA,47700
152,theQuants,IN,47700
152,Planet Piper,NZ,47700
152,Mugiwars,IN,47700
152,X-Helios,IN,47700
152,SoloSigmaLeveling67,AU,47700
152,Team47,IN,47700
152,Entaxi,IN,47700
152,ocean,IN,47700
152,Justified Crashout,IN,47700
152,PierreChartier_intern,FR,47700
152,QuantCoders,US,47700
152,FlaminHotBullSack,IN,47700
152,Tbc,HK,47700
152,Duck_Cat_NPC,IN,47700
152,Han Solo,IN,47700
152,HMY,TW,47700
152,snowman_ace,GB,47700
152,Dev-engers,IN,47700
152,Botzii din Carpatzi,CH,47700
152,The Eigenfaces,IN,47700
152,fight club,IN,47700
152,Shell,US,47700
152,Endfield,IN,47700
152,Data Ninja,US,47700
152,StellarEdge,IN,47700
152,cybertatar,RU,47700
152,SIGQuant,US,47700
152,may_prosperity4,US,47700
152,html-specialists,US,47700
152,matteo,US,47700
152,ToBeChanged,US,47700
152,Lvrged Demons,CA,47700
152,ReshiRAM,IN,47700
152,VanilaG,SG,47700
152,NEBULANPINGU,AU,47700
152,Wuhaan Trading,AU,47700
152,Skyrmions,CH,47700
152,AMGOBOT,IN,47700
152,LonelyTrader,IN,47700
152,808s and Arbitrage,GB,47700
152,hehe i trade,IN,47700
152,Michigan Algo Traders,US,47700
152,Alchem_traders,IN,47700
152,camel_case - ineligible,NL,47700
152,Real-Time Returns,US,47700
152,Theta Capital,NL,47700
152,Prodigy,IN,47700
152,ABN Data Trainees,NL,47700
152,Exit Liquidity,US,47700
152,The Liquidity Lab,GB,47700
152,potatos,US,47700
152,The Quantisors,GB,47700
152,Ethen,GB,47700
152,old_men,AU,47700
152,Puerto Vallarta II,US,47700
152,Letsgo,US,47700
152,Solo Quant Researcher,AU,47700
152,Siddhant,IN,47700
152,ChillGuys,IN,47700
152,Cookers,IN,47700
152,THE JOKER,IN,47700
152,Prosperitea,US,47700
152,Eat_or_be_eaton,US,47700
152,JesterMaxxer,US,47700
152,TAAME,CH,47700
152,I M Cooked,IN,47700
152,John GC,US,47700
152,SkibidiTungTung,US,47700
152,AAG,US,47700
152,Parisian Arbitrage,FR,47700
152,Crystalline,US,47700
152,Typology,KZ,47700
152,d1jimsimonsglazer,US,47700
152,Alex,FR,47700
152,The Italian Trade,IT,47700
152,E212,IN,47700
152,ML,US,47700
152,Emperorpig,US,47700
152,Enlightenment,GB,47700
152,Collector Passive,US,47700
152,Westbrick,US,47700
152,Wowo,CA,47700
152,Hakuna Matata,IN,47700
152,Murdoch Capital,GB,47700
152,Team Vortex,IN,47700
152,KW,IN,47700
152,CSBMM,US,47700
152,plshireme,US,47700
152,Gromflomites,DE,47700
152,Purveyor,US,47700
152,Kmalek,IR,47700
152,QuantBrazuca,BR,47700
152,syrup,US,47700
152,Team Protoforge,LK,47700
152,JJ team,IT,47700
152,Atomic Sun,ES,47700
152,Bagh Bachcha,IN,47700
152,Mahitha Penmetsa,US,47700
152,Scalp,NL,47700
152,Noise Trader,NL,47700
152,beans123,US,47700
152,Trade wives,NL,47700
152,Team ChAmBeR,IN,47700
152,Bhuvaneshwari Warriors,IN,47700
152,long long,IN,47700
152,Aleph_0,US,47700
152,TheBigDiper,IN,47700
152,Sub Martin Gales,US,47700
152,Rice Owls,US,47700
152,Velocity Labs,US,47700
152,PHD_in_Punting,US,47700
152,QuantumLeap,CO,47700
152,EVMaxxers,AU,47700
152,Baseline algo,IN,47700
152,overfit_and_pray,GB,47700
152,powerpuff girls,IN,47700
152,TheBigO,CA,47700
152,Rhoxys,AU,47700
152,1Rod1Reel,US,47700
152,too_many_skill_issues,IN,47700
152,Followers of Bayes,US,47700
152,Trader Gurus,IN,47700
152,ISEL,IN,47700
152,High Cortisol,VN,47700
152,AlgoMonster,GB,47700
152,SR5,IN,47700
152,Samasthiti,US,47700
152,Vayu_Tech,IN,47700
152,BearRabbit,CA,47700
152,Victus,IN,47700
152,betas finding alpha,GB,47700
152,CORNUCOPIA,SG,47700
152,SoloArichi,GB,47700
152,theneighbours,BG,47700
152,Waggler is my Goat,US,47700
152,Dantes Trading,NL,47700
152,columbia_alphas,US,47700
152,Yakou,HK,47700
152,Alternative Hypothesis,US,47700
152,Croissant Capital,FR,47700
152,Bocconians,IT,47700
152,The_Neutron_Star,IN,47700
152,Llydras,GB,47700
152,Random players,IN,47700
152,The Fighting Nerds,US,47700
152,Talent_Ki_Talash,IN,47700
152,Blade Runners,US,47700
152,Tenet Traders,AU,47700
152,Cosmic Sirius,IN,47700
152,The Red Herring,IN,47700
152,The SHIELD,IN,47700
152,psk,US,47700
152,Gear 5,GB,47700
152,SD,HU,47700
152,Hackstreet,IN,47700
152,DeBorg,IN,47700
152,Techbees,IN,47700
152,Debug Dynasty,IN,47700
152,Thetafy,IN,47700
152,Syndicate,IN,47700
152,EUPHORIA,IN,47700
152,Altos,IN,47700
152,InnovateX,IN,47700
152,Zhacks,IN,47700
152,Code Snatchers,IN,47700
152,Neel Quant,IN,47700
152,Fancy Farmers,IN,47700
152,Tech Warriors,IN,47700
152,Flc Lognang,FR,47700
152,Rogue One,IN,47700
152,SKYHIGH,IN,47700
152,Profit Cartel,IN,47700
152,CYBROS,IN,47700
152,Celestrix,IN,47700
152,Phoenix4,IN,47700
152,Project Stranding,US,47700
152,FinancIIE,FR,47700
152,Minerva research,IT,47700
152,Harika,IN,47700
152,Cryptonite,US,47700
152,Bayes Runners,US,47700
152,Bodhan,IN,47700
152,Spy,IN,47700
152,soap makers,IN,47700
152,WD04,IN,47700
152,LazySamurais,IN,47700
152,Eccentric Neptuners,IN,47700
152,Fantastics,IN,47700
152,Script 81,US,47700
152,Quantum Quotes,IN,47700
152,TORRE,ES,47700
152,BITS-Quant,AE,47700
152,PLou,US,47700
152,Novice trader,US,47700
152,MoneyGrid,IN,47700
152,Skill Issue Capital,NL,47700
152,Iverson,US,47700
152,Peniel 7,US,47700
152,Clash_Of_Quant,IN,47700
152,Darinde,IN,47700
152,ez pros,IN,47700
152,Trial nd Error,IN,47700
152,BUnighters,HK,47700
152,Matriarchy,IN,47700
152,hardpush,IN,47700
152,Dabang,NL,47700
152,Karma,VN,47700
152,Quantum pulse,IN,47700
152,KJnomyo,IN,47700
152,Marginal Gains,IN,47700
152,Dark Latency,BG,47700
152,4th Dimension,IN,47700
152,QUANTWHALES,IN,47700
152,MAKING IT OUT,AU,47700
152,ohig,IN,47700
152,Triple A,US,47700
152,astronova,IN,47700
152,Trinity0401,IN,47700
152,LoneWolf666,IN,47700
152,MIGHTY18,IN,47700
152,Gulmohar,IN,47700
152,Solo Star,IN,47700
152,Bawa,IN,47700
152,Nirmala tai traders,IN,47700
152,TechVyapar,IN,47700
152,The Hidden Alpha,IN,47700
152,Arceus,IN,47700
152,hocuspocuslocusbocus,IN,47700
152,argmax-entropy,US,47700
152,YRS,IN,47700
152,t-AEC,IN,47700
152,Big-bull,IN,47700
152,GANN,IN,47700
152,KarlsefniExplorers,US,47700
152,HappyTrading,CN,47700
152,not sharpe,US,47700
152,Los Frarros,BR,47700
152,Codefellas,IN,47700
152,Les Sorbonautes,FR,47700
152,GIM,IN,47700
152,Lone_Wolf_,IN,47700
153,Cosmic Money Maker,FR,47500
153,Bobo Capital,CA,47500
153,NARSIMHA,IN,47500
154,osf_dores,US,46899
154,VU_Amsterdam,NL,46899
154,Invariant,ES,46899
154,Hgaga,CN,46899
154,Long 6 Short 7,FR,46899
154,Lone Axiom,IN,46899
154,Origin,US,46899
154,MinimalMaximal,US,46899
154,CUHKSZ-Go,CN,46899
154,IDKwutImDoin,GB,46899
154,Vyora,IN,46899
154,King Zeus,IN,46899
155,Fatui Fund,US,46898
155,Fake Analysis,IN,46898
155,Ditrader517,FR,46898
156,IYKYK,IN,46800
156,WhenTheTrade,IN,46800
156,EVA Unit-01,IN,46800
156,ReDeCe,CA,46800
156,Stock Mesher,IN,46800
156,Gimbal001,KE,46800
156,Fear and Greed,IN,46800
156,Ctrl_Alt_Win,IN,46800
156,404 Profit Not Found,NL,46800
156,TryingToWin,FR,46800
156,losers_iitk,IN,46800
156,Raghav Pandey,IN,46800
157,mathi,IN,46400
158,Optimus,IN,45900
158,JanisPride,IN,45900
158,Lil_endian,PL,45900
158,AlphaSumTauri,IN,45900
158,Buzz Lightyear LLC,US,45900
158,RubiX_Syndicate,IN,45900
158,arty,US,45900
158,Umass2SF,US,45900
159,TradingCorp,IN,45544.2
160,Vesuvius,IT,45000
160,CursorTrader,IN,45000
160,Mission Impossible,IN,45000
160,Residual Drift,RS,45000
160,TradJa,NL,45000
160,XYZ01,IN,45000
160,NEX,IN,45000
160,HoldMyBear,IN,45000
160,Kcoding,RO,45000
161,Degoke,NG,44900
162,Legendary,IN,44700
163,KrabbyPatty,IN,44100
164,iluvcookie,AU,44070
164,Santara,IN,44070
165,ArthurGrey,IN,44003.9
166,Croissant au beurre,FR,44000
166,XCP,DE,44000
166,GaussianGambler,CH,44000
166,Renaissance Wreck,GB,44000
166,mcdonalds workers,GB,44000
166,East India Company,IN,44000
166,ArchAngel,IN,44000
166,six seven,US,44000
166,RamHawk Reapers,US,44000
166,Cute Eggs 416,US,44000
166,Zextros,IN,44000
166,chudders,US,44000
166,Zenith,IN,44000
166,Holy Kolmogorov,NL,44000
166,Opscura,IE,44000
166,Booming bulls,US,44000
166,Code Blooded,US,44000
166,Waterlooo,CA,44000
166,Salted Crackers,US,44000
166,Advay,GB,44000
166,OnlyHung,SG,44000
166,Freya,AU,44000
166,Derya,GB,44000
166,front point partners,AU,44000
166,Arcova,HK,44000
166,LAE,FR,44000
166,andyisgoodatpoker,US,44000
166,taispmoicl,IN,44000
166,Apex1,US,44000
166,Wolfgang Nitro Squad,IN,44000
166,PorcoRosso,CH,44000
166,The Wizard Guild,IN,44000
166,I_am_Groot,IN,44000
166,LOCUSTRADE,IN,44000
166,Monolith Pinnacle,IN,44000
166,Alien0nEarth,IN,44000
166,Mark-Killian,FR,44000
166,Habibi,IN,44000
166,Alpha Flow,IN,44000
166,APEX101,GB,44000
166,QuanTraiders,US,44000
166,Stags,GB,44000
166,Wanderer,CA,44000
166,MaestroTraders,SG,44000
166,SSCZ alpha,US,44000
166,NothingToSay,AU,44000
166,Spaced Out,IN,44000
166,thezachteam,US,44000
166,sudo rm -rf,IN,44000
166,AllForOne,FR,44000
166,pikmin,TW,44000
166,AstroNotBrokers,IN,44000
166,Murphys,DE,44000
166,Codercode,AU,44000
166,AndrewsTeam,US,44000
166,2DAMOON,US,44000
166,The Notorious BID,GB,44000
166,ChouQuant143,GB,44000
166,Trading Club ZH,CH,44000
166,E2_Traders,IN,44000
166,SMS,GB,44000
166,Bottled Air,AU,44000
166,totally normal teamname,AU,44000
166,Gpati,GR,44000
166,Doublecarr,US,44000
166,The Coconuts,BG,44000
166,axiom4,AU,44000
166,Crusaders,IN,44000
166,dhoomketu,IN,44000
166,Saahil Gupta,IN,44000
166,Algo Warfare,AU,44000
166,TradeVex,IN,44000
166,marketSolver_ai,US,44000
166,Neezy,US,44000
166,localhost,IN,44000
166,CoreBits,IN,44000
166,NovaYon,IN,44000
166,Blasters,IN,44000
166,O                     O,CA,44000
166,FiveGoats,IN,44000
166,windBreakers,IN,44000
166,TeamYuvraj,GB,44000
166,NightFury,IN,44000
166,GlobalTraders,IN,44000
166,Edith,IN,44000
166,ExeTrade,GB,44000
166,Quant Quant,IN,44000
166,Bulut,TR,44000
166,Sepoy,IN,44000
166,Meridian,GB,44000
166,Nothing_Works,IN,44000
166,Team246 Catchment2,US,44000
166,Wasserturm,DE,44000
166,silvercube227,US,44000
166,Burgerman,HK,44000
166,ICTraders,IN,44000
166,Team Vitality,US,44000
166,Moonlight,US,44000
166,RandomisedBucket,AU,44000
166,RATMEL,IN,44000
166,Upper_Moon_1,IN,44000
166,Illusory99,VN,44000
166,smoggy-clementine,IN,44000
166,Juno,IN,44000
166,Litmus,IN,44000
166,Snsksj,IN,44000
166,Bvp trades,IN,44000
166,Team_ Cosmos,IN,44000
166,JustPassing,HR,44000
166,Mean Reverters,PL,44000
166,fsuquantlarper,US,44000
166,GTTSOI,US,44000
166,Code Craft,IN,44000
166,Silly Goose,AU,44000
166,Artemis alpha,FR,44000
166,dmo,US,44000
166,AN007,IN,44000
166,teaam,IN,44000
167,Rose,US,43996.1
168,Ballers GT,US,43704.5
169,internship_pls,FR,43700
169,Trade_God,IN,43700
169,Ragnarok7,RO,43700
169,Mathbois,IN,43700
169,AdverseS,IN,43700
169,Nexus_01,FR,43700
169,Qualia,RO,43700
169,cheese fries,SG,43700
169,SRISHTI JAYASWAL,IN,43700
169,OrangeTraders,AU,43700
169,Tradinggoat,IN,43700
169,Fremen,IN,43700
169,Bearly Profitable,IN,43700
169,Spam Crusher,IN,43700
169,Order Book Ninjas,IN,43700
169,Team Kevin,NZ,43700
169,saints,GB,43700
170,IDK what to name,IN,43400
171,Last_shot,IN,43199.1
172,QuantFlex,TH,43100
173,Hadesgo,CN,43000
174,Unity Signal Team,US,42900
175,Feynman Followers,GB,41900
175,21BrotherHOOD,GB,41900
175,Kyros,IN,41900
175,CalTrading,US,41900
175,ValueMining,IN,41900
176,Shri,IN,40500
177,Smasher,IN,40000
178,Innovative_TRADES,IN,39787.8
179,Vector Alpha,IN,39390
180,javaforge532,US,39020
181,Tyche Technologies,US,39000
181,hocdog9,CA,39000
181,Galactic Greeks,IN,39000
181,Unprofessionals,US,39000
181,KINGS,GB,39000
181,JZTeam,PL,39000
181,Code Divas,IN,39000
181,unsw chuds,AU,39000
181,Mystic Coders,IN,39000
181,lrutts07,GB,39000
181,Bin,VN,39000
181,was,GB,39000
181,Quant_lords,IN,39000
181,FunkyMonkey,AL,39000
181,50 Quant,GB,39000
181,oblivion,IN,39000
181,Market Predators,SG,39000
181,KanavC,IN,39000
181,Goldman Stanley,US,39000
181,Market Wizards,IN,39000
181,Pliable Tissues 88 pack,CN,39000
181,Rav cap,US,39000
181,BearAutomata,IN,39000
181,SpaceTeam,FR,39000
181,QuartusPrime,CA,39000
181,Doyrwork,IN,39000
181,Team Sheldon,IN,39000
181,L0CKEDIN,IN,39000
181,Pr0sp3r1tyIV,AU,39000
181,Pls leave me alone,SG,39000
181,STRAWHAT PIRATES,IN,39000
181,Alphabet,US,39000
181,MindFlayer,IN,39000
181,Bourbachi,US,39000
181,APEX,CN,39000
181,Maynooth,IE,39000
181,Astral Edge Capital,US,39000
181,Institute,IN,39000
181,100Meters,GB,39000
181,Arcane Squad,GB,39000
181,Monarchy,IN,39000
181,nothing64,IN,39000
181,TechNova,IN,39000
181,Debug Coders,IN,39000
181,The Last Viltrumite,IN,39000
181,AN-225 Mriya,GB,39000
181,Hacksync,IN,39000
181,Nahyun Lee,GB,39000
181,The semicolon squad,IN,39000
181,skyzz,IN,39000
181,Nebulae,IN,39000
181,NotRedFox,AU,39000
181,vikandco,US,39000
181,Quant Claw Capital,IN,39000
181,BAZIBAZI,US,39000
181,WB,IN,39000
