placement,team_name,country_code,score
3729,Overfit,US,99232.88
3730,imaginedraggin,HK,99205.16
3731,bt_scenes,IN,99192.44
3732,Marss Potato,IN,99191.34
3733,Amrtyu,US,99183.81
3734,The Strawberry Koalas,US,99173.69
3735,Sudarshan Alpha,IN,99152.8
3736,AlgoLads,SK,99137.47
3737,rodondo,US,99132.13
3738,DMVs Finest,US,99082
3739,PhoenixA,US,99061
3740,SHIVANGMRAVAL,US,99052.22
3741,polkadot jerseys,NL,99040.69
3742,TeamBKR,GB,99039.28
3743,vikandco,US,99033.3
3744,rberry,US,99018.69
3745,6ix7evenSuited,US,98993.47
3746,The Rho-an Empire,US,98944.25
3747,Cor Caroli,DE,98932.31
3748,DU FTW,GB,98903.53
3749,j_for_fun,US,98901.22
3750,TJRScams,US,98898.5
3751,Beam,US,98864.16
3752,Four Rings,US,98824.44
3753,Stonefeller,TR,98768.91
3753,Quant Finance at UTokyo,JP,98768.91
3754,Bhai,DE,98735.64
3755,Bearly Losing,IN,98705.88
3756,winmaroon,US,98674.66
3757,starrynights,AU,98657.44
3758,huzzzzzzzzzzzzzzzzzzzzz,AU,98621.39
3759,Darth Traders,SG,98618.16
3760,We re going Anti-Gareth,GB,98612.13
3761,Korrigan Quant,FR,98605.91
3762,patatedouce,US,98580.31
3763,Probability Princes,US,98559.75
3764,BRCH_LUIS,IT,98549.56
3765,Internship Please,AU,98526.69
3766,SpaceMeetsCode,IN,98519.95
3767,AD,IN,98518.75
3768,jane123testing,IN,98517.91
3769,Team Declan,US,98483.97
3770,Rocketeers,GB,98478.84
3771,Jerrys,US,98460.67
3772,Chandrasekhara,CH,98449.91
3773,_314,IT,98437.36
3774,Space Cowboy,US,98423.44
3775,Mugiwara,IN,98418.56
3776,space_coin,US,98391.01
3777,Truth,US,98390.31
3778,team awesome,AU,98380.44
3779,Sovereign,GB,98362.44
3780,rithik,IN,98328.96
3781,Tigers,US,98298.99
3782,agora,AU,98296.88
3783,The Prophet,IN,98296.56
3784,iamanai,AF,98291.97
3785,NeedForGreed,IN,98255.89
3786,Data Dominators,US,98251.61
3787,FireBall,FR,98229.31
3788,The Quant Chalet,CH,98206.44
3789,prosperidad,ES,98196.72
3790,Team East,US,98165.56
3791,HilbertApostles,FR,98164.31
3792,Ditrader517,FR,98149
3793,67,CH,98108.47
3794,Kaleidoscope,US,98048.25
3795,Da Boys,US,98007.42
3796,AmateurIL,US,97969.44
3797,Saggitaruis,US,97962.05
3798,Quantpulse,IN,97872.44
3799,deets,US,97871.81
3800,Rogue One,IN,97846.44
3801,3 Sigmas,GB,97827.7
3802,Mahitha Penmetsa,US,97821.69
3803,hvngl,DE,97810.41
3804,gamblers gang,IN,97758.21
3805,The dubious bunch,GB,97737.89
3806,Interstellaire Handelar,IN,97736.44
3807,larpinglarries,US,97686.28
3808,Avery Alpha,US,97593.84
3809,Apex Analytics,AU,97569.84
3810,HighT,IT,97552.46
3811,Kyiv Pandas,UA,97521.13
3812,Skynet,IM,97498.38
3813,StochasticSolo,AU,97487
3814,Null Pointer,IN,97442.16
3815,The Grove,US,97431.81
3816,Balasathya,IN,97423.44
3817,triplet,GB,97411.04
3818,Erikli Su,TR,97377.44
3819,Culpeo,CA,97296.08
3820,Quant_Dominator,IN,97250.15
3821,Achilles Capital,US,97221.53
3822,The Unknowns,IN,97212.49
3823,Utama,SG,97204.92
3824,Holy Trinity,AU,97163.28
3825,Gradient Ascent,US,97160.44
3826,BerkeleyBound,US,96988.84
3827,Niflheimr,GB,96988.63
3828,clauderer,IN,96952.44
3829,WLOG,CH,96951.64
3830,WD04,IN,96941.06
3831,Zurich AI Lab,CH,96938.44
3832,SRISHTI JAYASWAL,IN,96937.44
3833,Daran Quant,GB,96897.63
3834,Residual Drift,RS,96894.65
3835,Persassy,IN,96893.91
3836,JustHidingUmbrellas,US,96891.28
3837,Riskyteam,FR,96889.98
3838,Operation Space Cadets,AU,96882
3839,Clash_Of_Quant,IN,96877.25
3840,Ep2020,IN,96874.44
3841,Smooth Operator,SK,96822.09
3842,Hampton Square Capital,GB,96811.06
3843,Team Honeydew,US,96797.44
3844,Asymmetric Edge,IN,96748.44
3845,yaywin,US,96681.44
3846,Zen of Prosperity,IN,96660.03
3847,Gardening,GB,96542.66
3848,Test _Team_295,IN,96520.25
3849,all goods,FR,96512.44
3850,Red carpet,IN,96433.46
3851,Hack The Trade,FR,96418.84
3852,Bigman,FR,96400.44
3853,FinancIIE,FR,96400
3854,Profiteers,NL,96393.56
3855,HappHappyYay,US,96381.28
3856,Java Bandits,US,96331
3857,Opportunity Cost High,CH,96317.5
3858,brobrobrobro,CN,96317.28
3859,Aaran,GB,96295
3860,Hawaii,US,96273.11
3861,NaIkGaGsAh,IN,96253.44
3862,NoobQuants,IN,96250.97
3863,troppydash,NZ,96184.22
3864,Damaomao,CN,96183.5
3865,Sigmoid,AU,96157.57
3866,Trend Chasers,AU,96135.97
3867,4Alpha,US,96124.44
3868,NK Trading,DE,96057.88
3869,Theta gang,FR,95987.44
3870,Beer Lovers,GB,95954.04
3871,tye,US,95932.44
3872,Paracetamol,IN,95914.05
3873,tam_,US,95910.83
3874,Natsu,GB,95905.42
3875,Idonthedge,CH,95901.44
3876,Liquidity Goblins,CA,95884.81
3877,5SCLAT,NL,95881.44
3878,Platinum,IN,95797.2
3879,SURREAL,CN,95794.56
3880,levAsh,IN,95784.52
3881,Warwick Trading Soc,GB,95770.44
3882,Unonoctium,IN,95761.44
3883,CSB touse,US,95709.44
3884,OTM2ITM,IN,95691.44
3885,goldgoldgold,DE,95680.19
3886,eggyeggy,SG,95544.34
3887,The Green Vleet,BE,95538.72
3888,Nemeth,US,95527.08
3889,Code Raiders,IN,95526.22
3890,CEGEP_DEMONS,CA,95507.75
3891,Edgerunner,US,95474.91
3892,GoGoGoGo,CN,95442.39
3893,LordEgg,ES,95416.31
3894,next_year,IN,95398.44
3895,Dimitrinci,BG,95384.59
3896,MrGoose,CA,95342.91
3897,Better than Quint,DE,95337.36
3898,EpicIsland505,US,95323.44
3899,RiskOfRain3,GB,95316.31
3900,Firmware,IN,95315.44
3901,abab,CN,95307.67
3902,Ashura,SG,95302.94
3903,Dodge_ram,IN,95299.75
3904,SpaceTeam,FR,95298.89
3905,Filler Team Name,US,95288.69
3906,joooo,CN,95278.95
3907,FillerTeamName,GB,95278.5
3908,Team2asdad,AL,95261.44
3909,AlgoParaders,GB,95252.44
3910,snp interlude,IN,95209.31
3911,ebkimkc,IN,95199.36
3912,JBinc,US,95190.25
3912,Pack Patterns,US,95190.25
3912,DLeone,US,95190.25
3913,RavanaCoders,IN,95180.13
3914,Charles AKinnurun,NG,95142
3915,liquid death,US,95117.19
3916,It Worked On MNIST,FR,95098.53
3917,Tricksters for Trade,KP,95091.11
3918,ggs,US,95048.31
3919,HappierTrading,IN,94983.91
3920,MY_UNIQUE_TEAM,IN,94954.42
3921,TACO trading,RO,94944.72
3922,Chole Bhature,IN,94930.25
3923,QUANT TRADER,IN,94908.53
3924,Only I level up,IN,94865.5
3925,Z Team,CA,94852.31
3926,Jola and crew,GB,94818.94
3927,Aarush Mitra,GB,94818.64
3928,Drunk a Miller,IN,94772.69
3929,varaha,IN,94764.27
3930,manidonthavetimeforthis,HK,94694.13
3931,Team121213,CN,94643.44
3932,Chanakyas_Quant,IN,94634.38
3933,Chrono Statis,IN,94623.44
3934,Just Gambling,FR,94589.99
3935,Quant Orlovi,AU,94586.8
3936,WhalesOfParis,FR,94557.44
3937,yardy,US,94548.44
3938,X-traders,CN,94547.44
3939,AeroFyta,IN,94470.58
3940,Short-Term Capital Mgmt,PL,94432.72
3941,ALCHEMISTS,IN,94412.19
3942,The Profit Curve,GB,94403.44
3943,Snsksj,IN,94360.84
3944,Qwerty153,IN,94319.11
3945,AttentionIsALLINeed,US,94304.94
3946,Diamond Feet,CA,94258.63
3947,Equipo,MX,94254.58
3948,ExSpace,NL,94243.44
3949,GTO warriors,GB,94238.56
3950,Takoradi Asafo,GB,94232.44
3951,Solo Alpha,GB,94167.84
3952,ohyeah,US,94167.28
3953,Vansh Narula,IN,94102.44
3954,2am_decision,US,94079.81
3955,Outer Rim Explorers,DE,94061.44
3956,TLDR,CN,93997.44
3957,Etoile Noire,IN,93925.15
3958,Gulock,GB,93907.39
3959,Nitro,IN,93859.81
3960,996,AU,93852.38
3961,Prosperous Traders,IN,93838.13
3962,Quadratic Residues,GB,93805.36
3963,Trackko,IN,93781.81
3964,teamAlbert,US,93770.66
3965,Team-Nova,IN,93767.87
3966,BimBimBamBam,BG,93766.44
3967,KutoCube,US,93738.91
3968,LD Trading,US,93737.28
3969,ml26,GB,93736.88
3970,Illusory99,VN,93727.44
3971,1729,IN,93720.44
3972,Lehman Bros,GB,93718.44
3973,Chui,US,93659.81
3974,PROPSERITY,IN,93647.69
3975,Tarantino,IN,93631.1
3976,Nice Call,GB,93554.69
3977,kig_trading,US,93511.25
3978,HackerOrWot,IN,93484.88
3979,TradeGrind,IN,93479.44
3980,Probes_vs_Zealots,NL,93419.68
3981,Vishu,IN,93419.25
3982,crine,GB,93413.44
3983,TradeCore,NG,93409.44
3984,guguqiu,CN,93395.31
3985,RichNess,DE,93379.86
3986,Just Keep Buying,GB,93364.39
3987,The Pericleans,IN,93354.61
3988,Ambitious_Grinders,IN,93352.25
3989,destined,IN,93308.75
3990,QUANT GROTHENDIECK,ES,93277.75
3991,StarzNStripesSquad,US,93249.44
3992,MetaAgents,IN,93116.75
3993,Tamu SA,US,93116.19
3994,hehe i make money,IN,93097.38
3995,Stroopwafels,AU,93053
3996,FAAAAA,IN,93027.13
3997,Covariance Kings,FR,93010.42
3998,Grav1ty,HK,92956.77
3999,RTRN_MAXXERS,DE,92836.69
4000,Team Utsaah,IN,92807.14
4001,Deepblue,IN,92770.43
4002,DowAt50000,US,92750.59
4003,BAZIBAZI,US,92742.02
4004,HeisenbergKePapa,IN,92710.61
4005,WolfOfPaulStreet,IE,92708.03
4006,Serendipity,US,92444.86
4007,CONTINENTAL ALLIANCE,IN,92335.31
4008,Cosmic_Quant,IN,92281.49
4009,d1jimsimonsglazer,US,92247.67
4010,17014217,AU,92236.55
4011,EnM making waves,GB,92226.22
4012,W Winter,US,92156.89
4013,OE Bois,IN,92140.94
4014,Jingalala huhu,IN,92088.61
4015,Living_legends,IN,92019
4016,Wanderer,CA,92006.59
4017,Meow Meow,US,91963.69
4018,Infinity_CS,FR,91884.39
4019,Tutto passa,IT,91870.73
4020,CL,GB,91846.37
4021,Bearbadoobee,SG,91833.69
4022,one XIRECtion,US,91698.61
4023,Victory Lane,US,91657.6
4024,WeLoveWomen1,US,91639.44
4025,Quantuser,IN,91612.69
4026,nishant-team,IN,91571.47
4027,flakey,IN,91565.31
4028,Gamma Capital,CA,91537.22
4029,BFS,DE,91479.63
4030,Liquidity Goons,US,91462.03
4031,BruinAlgorithmicTraders,US,91458.17
4032,Vol Tourists,FR,91410.44
4033,Optoutiver,US,91407
4034,XIREN Frankfurt Branch,DE,91384.94
4035,ML MM MB,IE,91370.44
4036,WQSJSE,IN,91370.16
4037,good_guy,IN,91326.05
4038,Theo Hunters,DE,91299.84
4039,Manifold,DE,91294.49
4040,Im_starvin,FR,91249.78
4041,KINGS,GB,91232.06
4042,ICTraders,IN,91163.39
4043,wildcats,US,91143.16
4044,Chalghoum,TN,91084.47
4045,mindpalace,IN,91060.5
4046,Plecos,US,91018.44
4047,Pyhron 1,ID,90855.41
4048,games gone,AU,90841.05
4049,Iamtring,US,90770.44
4050,march,US,90749.34
4051,Mixture Of Experts,IN,90668.31
4052,ubiquitous,IN,90664
4053,the jits,US,90663.44
4054,Nebulon,US,90571.28
4055,Martin Gales Fan Club,AU,90562.84
4056,fbfbfb,US,90554.89
4057,Robert,NL,90480.44
4058,Cosmic Wolves,IN,90429.44
4059,OptionCatalyst,US,90416.44
4060,M3,GB,90374.94
4061,anewname,AU,90336.29
4062,GaussianGambler,CH,90329.56
4063,Reindeer,IN,90290.47
4064,Team Epic,US,90280.44
4065,DeepAlpha,US,90280.29
4066,AlphaBetaGammaRho,US,90279.97
4067,xr,US,90249.63
4068,K-Jobhunter,KR,90209.69
4069,SmashLukepls,SG,90196.1
4070,Fifth Alpha,IN,90187.92
4071,Metandel,IN,90163.59
4072,AF,US,90153.41
4073,ABLQ,US,90139.88
4074,NONCH,IN,90134.14
4075,Chocolate,IN,90102.44
4076,HoldMyBear,IN,89995.51
4077,Kosarajus first SCC,US,89981.84
4078,Saturn_6,IN,89936.69
4079,Mythos,BE,89869.75
4080,Test Round,NL,89864.91
4081,Wass,FR,89767.5
4082,hardpush,IN,89703.69
4083,PeterLP123,GB,89584.16
4084,Traitors,US,89584
4085,Alpha_Strikers,IN,89560
4086,prospering,GB,89490.72
4087,0ne,IN,89478.26
4088,2 3 Offsuit Alt Data,US,89450.56
4089,Matrix-code,IN,89415.03
4090,PhysHelsinki,FI,89408.41
4091,VolEdge,SG,89354.56
4092,afghani momo,IN,89305.97
4093,caltech,US,89299.91
4094,The FUTURES,IN,89296.44
4095,Does it really matter,IN,89157.11
4096,beyondsuperintelligence,IN,89103
4097,NOMIPE,IN,89065.25
4098,Alpha Astronauts,IN,89056.69
4099,Corner Stone,IN,89054.8
4100,Neanderthal,GB,89011.39
4101,gamblers not ruined,IN,88972.96
4102,PorcoRosso,CH,88928.44
4103,Byte Force,IN,88730.06
4104,K2-18b,IN,88620.44
4105,Polaris,ES,88543.36
4106,J-Sigma-Cubed,AU,88482.17
4107,Fan2Manga2004,CH,88462.44
4108,Signal Seekers,IN,88453.28
4109,IMKrass,DE,88383.44
4110,Gravity Well,US,88360.69
4111,MLE,US,88332.11
4112,woshikeaixiaonanniang,US,88231
4113,Chugg Noris,AU,88216.44
4114,AdAstra,US,88193.56
4115,Mazal Trading,GB,88130.22
4116,Big Eepers,US,88118.63
4117,bloopbear,US,88097.72
4118,SAttA,IN,88064
4119,Equilibrium Traders,GB,88045.63
4120,Give me a job,JP,88016.2
4121,UW Hustlers,CA,88013.28
4122,Please Give me a Job,MX,87980.69
4123,traders4real,IT,87906.42
4124,JD19,GB,87897.5
4125,bamboo,AU,87892.41
4126,meows,IN,87891
4127,Beard of Boltzmann,US,87871
4128,Systematic_Alpha,FR,87867.44
4129,Black Flamez,IN,87833.69
4130,Glimmer,US,87816.22
4131,petrovaline,US,87756
4132,Athens,GB,87746.06
4133,Ninjas In Paris,IN,87695.44
4134,Shadowwalker,US,87675.51
4135,Koeri,DE,87560.85
4136,columbia_alphas,US,87559.85
4137,Prosper,IN,87485.07
4138,Onix,ES,87483.44
4139,The Sole Seminole,US,87440.44
4140,First-Timer,AU,87379.31
4141,Astrophage,IN,87349.81
4142,Longevity,US,87291.62
4143,Integra,DE,87291.36
4144,Kuchh_bhii,IN,87236.03
4145,Alphafly,HK,87213.81
4146,The DawgFathers,US,87174.06
4147,Celestrix,IN,87154.44
4148,dental studies,DZ,87148.44
4149,Vu,DE,87128.21
4150,VinDeezNuts,IN,87060.22
4151,AlphaGeddon Securities,GB,87059.81
4152,Gauntlet,US,87034.81
4153,disgusting inter,VN,87028.78
4154,gs008,IN,86971.5
4155,Panchtantra,IN,86955
4156,Syntax Error,AU,86943
4157,RAV3N,IN,86891.61
4158,2B9S,FR,86841.53
4159,Orediggers,US,86817.03
4160,clfaang,US,86778.44
4161,EthioMinilik,US,86760.41
4162,TankToast,AU,86736.37
4163,pom_pom_purin,US,86700.44
4164,lala_totes,GB,86664.44
4165,Team Phoenix,IN,86660.44
4165,FlaminHotBullSack,IN,86660.44
4166,Team246 Catchment2,US,86659.44
4167,Chungus Chuds,US,86640.81
4168,AtypicalAttempt,AU,86468.44
4169,Aluminium Flat Bar,GB,86427.25
4170,Triple T,AU,86386.81
4171,Mupps,US,86373.62
4172,Tron Foundation,HK,86294.63
4173,imanifestcash,IN,86098.84
4174,st,GB,86078.44
4175,Local Volatility,GB,85993.53
4176,Space Derps,NL,85976
4177,FillOrKill,IN,85968.63
4178,WOWS,IN,85836.56
4179,Gamblr,IN,85820.07
4180,goodteam,IN,85789.44
4181,Alpha Flow,IN,85787.86
4182,Athena Alliance,GB,85768.69
4183,EVnegative,DE,85720.44
4184,KJnomyo,IN,85713.56
4185,fruds xD,US,85615
4186,South Deccan,IN,85579.02
4187,Five of a Kind,IE,85477.94
4188,wolf of all streets,IN,85426.77
4189,TH,VN,85418.2
4190,oil merchants,SG,85293.88
4191,room232,IN,85281.23
4192,Trex,IN,85149.38
4193,TEAM AVERIX,IN,85089.36
4194,Vnst,MA,85085.44
4195,chupa chups,IN,85081.38
4196,Atlas,GB,85040.94
4197,Knight bytes,IN,85016.44
4198,Shadoww,NL,84971.44
4199,Arizona State Quant,US,84939.89
4200,Jack Of All Trades,IN,84872.44
4201,Helion,IN,84862.59
4202,Number1,CN,84748.44
4203,SheFromItalia,DK,84699.53
4204,Monad1,IN,84693.44
4205,Cutieraptor,IN,84688.8
4206,synapse,FR,84672.38
4207,Nectar,IN,84665.11
4208,Pretty Princesses,US,84605.25
4209,VolatilityPirate,IT,84543
4210,CASEN,HK,84492.06
4211,novice,AU,84438.58
4212,ProsperDK,DK,84418.44
4213,nfc_best_mess,IN,84398.05
4214,Snow,US,84384.16
4215,Alpha Seekrs,IN,84381
4216,Srikar,IN,84380.55
4217,Hackerz,IN,84346.44
4218,BUNNY3149T,IN,84218.91
4219,The Blade,US,84208.75
4220,Hello Kitty,VN,84196.25
4221,QuantCrow,US,84102.06
4222,Panipuri,IN,84068.44
4223,Adverse Selector,AU,84068.25
4224,LastOfUs,IN,84063.16
4225,Queens of Quant,US,84049.44
4226,Timepass4761,IN,84009.19
4227,t-AEC,IN,83914.11
4228,akhrot_kachhua,IN,83870.3
4229,DM_JJK,US,83781.67
4230,thezachteam,US,83721.44
4231,TradersatNantucket,AQ,83715.82
4232,KPN_009,IN,83539.51
4233,Profit Phantoms,IN,83490.06
4234,GoldShock,US,83442
4235,AstroQuant179,GB,83406.71
4236,QAKE,FR,83376.78
4237,VJ77,IN,83356
4238,Jhust Landing,US,83286.64
4239,AlphaHunter,IN,83278.27
4240,Band Ten Capital,AU,83190.94
4241,Lezgo,IN,83044.51
4242,Stock Overflow,US,82972.19
4243,King Zeus,IN,82951.44
4244,log-bait,US,82895.03
4245,COD,US,82810.64
4246,The_best,US,82805.25
4247,Kern-der-TBA,DE,82785.84
4248,PROTRADER,IN,82769.67
4249,snow_bird,CA,82753.13
4250,Payload,IN,82738.81
4251,Nope,IN,82713.25
4252,Team name already exist,US,82551.38
4253,JSP,SE,82526.31
4254,Sigma Boys,ES,82415.2
4255,oh hello,CA,82411.67
4256,Blackstar,US,82402.42
4257,Inflection,US,82167.69
4258,Algo Hunters,US,82158
4259,Edifice,IN,82072.07
4260,meh,IN,82037.75
4261,RooRoo,US,82004.34
4262,who-knows,IN,81987.44
4263,StarDance,IN,81946.78
4264,jurush,NZ,81925.44
4265,Rising Devs,IN,81795.31
4266,High Cortisol,VN,81758.07
4267,Duc Capital,FR,81739.94
4268,Law Girl,BE,81726
4269,Turbo Trabant,DE,81720.25
4270,Fuyu,US,81712.39
4271,KPSC,IN,81700.44
4272,graouuully,FR,81687.44
4273,team 999,US,81411.44
4274,Sujith,US,81407.44
4275,Matterhorn Markets,CH,81333.31
4276,Odyssey,AU,81331.75
4277,Laddooo,IN,81188.37
4278,Nothing but beta,US,80986.63
4279,buy_high_sell_low_gang,IN,80982
4280,The Bulls,IN,80976.13
4281,Phosphoros,NL,80943.44
4282,Juan Titative,GB,80905.29
4283,monkey business,US,80898.66
4284,Because_,IN,80863
4285,High 5 squad,IN,80808
4286,ny,GB,80787
4287,Black Rabbit,IN,80695
4288,Loan Mafia,AU,80678.38
4289,DeltaxTradingCorp,US,80622.57
4290,Afters,IE,80604.5
4291,Without Warning,IN,80604.11
4292,TheFigNewton,GB,80499.44
4293,Busy Beavers,US,80469.19
4294,Coconut,CA,80400.5
4295,Vandy Quant Labs,US,80292
4296,AI Traders,US,80275.94
4297,DOSA,IN,80253.5
4298,Justin Xue,US,80230.8
4299,Revengers,IN,80164.88
4300,subTLE,IN,80133.94
4301,cd4,US,80013.44
4302,Tagereyons,IN,79977.56
4303,Entangled_999,IN,79957.01
4304,SoloCoder,IN,79931
4305,CMIs,IN,79882.04
4306,The Foid,US,79846.58
4307,Solo Dude,IN,79820.16
4308,shane,IN,79812.56
4309,quinn,US,79761.84
4310,To the beat,JP,79722.75
4311,vibetrader34,US,79665
4312,The Chaotic Fox,AU,79653.69
4313,k2x,US,79606.53
4314,FiachMney,FR,79494.75
4315,Exp,US,79451.58
4316,timeless,GB,79420.45
4317,Sinner,IN,79363
4318,Jabor,ES,79360.17
4319,beans123,US,79354
4320,coca cola cherry,GB,79343
4321,WeirdFishes,US,79317.5
4322,Meatball Trader,US,79294
4323,Alpha Sigma,GR,79290.56
4324,ALPHAGRAVITY,IN,79289.4
4325,luck_lack,IN,79281
4326,MONEY CALLING,US,79262
4327,Pussieboies,IN,79252.6
4328,Buy Low Cry High,IN,79231.44
4329,Delta Dominators,IN,79224.59
4330,The One,GB,79223
4331,WWW,US,79189
4332,Apollo X,FR,79187.5
4333,QuAnT ShArKs,GB,79149.38
4334,Vex,IN,79117.53
4335,Tradurrs,IN,79104.88
4336,Code Snatchers,IN,79004.74
4337,Hail Not Merry,IN,78882
4338,ChouQuant143,GB,78857.5
4339,Commerce Acquisitions,US,78740.86
4340,paa,US,78711.64
4341,TryHard,NZ,78698
4342,Redart,IN,78597.75
4343,oakvale,IN,78565
4344,SignalSeekers,IN,78537.94
4345,Alpha Solo,GB,78504.14
4346,Sakura Starfleet,HR,78373.48
4347,T0999,IN,78363.13
4348,astroBOTs,IN,78215.19
4349,The Prophet of Profit,US,78183.13
4350,nooobtraders,IN,78102.94
4351,Team Metabyte,IN,78087.82
4352,Siddhant,IN,78028.1
4353,Team ChAmBeR,IN,77938.53
4354,MK-Trading,CA,77808.69
4355,Leslie Bagholders,DK,77793.63
4356,WODEDAODUN,CN,77745.13
4357,The Alternatives,AU,77693.21
4358,Kingston Road Runners,CA,77490.19
4359,no_one_comes_to_save_yo,IN,77470.44
4360,Copper,IT,77416.13
4361,destitution,IN,77334
4362,The who,IN,77319.91
4363,Techie_traders,IN,77319.5
4364,Mirror,CA,77288.25
4365,Cheval de Troie,FR,77235
4366,stop loss survivors,TN,77228
4367,HEPtoQuant,CN,77151
4368,LeonKennedy,US,77136.34
4369,Broherent Brohomology,US,77122.25
4370,ReadMyProf_com,US,77076.2
4371,The Burrowers,GB,77075.94
4372,APlace,IN,77068.5
4373,GlobalTraders,IN,77038.44
4374,Phantasmagoriacs,US,76957
4375,Solo A,GB,76855.25
4376,TeamTry,MX,76736
4377,404 - Team Not Found,IN,76675.94
4378,lowkeylowkeylowkey,US,76613.66
4379,Lol,US,76607.31
4380,Gravity Glitch,IN,76545.91
4381,intergalactic,FR,76540
4382,SamwiseGamgee Squad,IT,76464
4383,essence,IN,76459.42
4384,SynthiaIsReal,US,76421.56
4385,Bakou Capital,FR,76417.78
4386,uiucsolodolo,US,76410.44
4387,CodeXNova,IN,76220.81
4388,porkchop,US,76053.94
4389,TeamAkash,IN,75941
4390,raka,IN,75867.73
4391,smealteamsix,US,75782.13
4392,Zodiac,IN,75691.57
4393,FitzRoy,US,75673.1
4394,papaQuant,IN,75657.51
4395,heyheyhey,US,75591.31
4396,QuantNova,IN,75523.6
4397,isomorph,IN,75511.39
4398,SthirSpace,IN,75412.41
4399,ECN,FR,75287.44
4400,Avatarice,IN,75186.56
4401,Cache Money,US,75056.81
4402,Lazyology,US,75039.97
4403,Some_random_name,IN,74921.63
4404,LHDCCD,HK,74905.59
4405,Winnerrr,IN,74733.29
4406,Agentic,US,74406.38
4407,Power Majdoor,IN,74280.87
4408,TWin2026,US,74204.31
4409,onemanarmy,RU,74022.47
4410,Universe,IN,73854.5
4411,Data Seeker,HK,73850.19
4412,Trading Ninja,US,73784.56
4413,WTC,CN,73783.88
4414,LeSu,IN,73748.42
4415,RocketTraders,DE,73642.5
4416,Plutus,IN,73451
4416,NewPlutus,IN,73451
4417,hocdog9,CA,73449.65
4418,Applied Intelligence,PL,73437.78
4419,Idkchangelater,GB,73430
4420,Flip,US,73424.44
4421,Rrohil,US,73262.44
4422,money_machine,IN,73220.38
4423,Not saints make pots,PL,73141.13
4424,Prometheus Protocol,IN,73092.76
4425,Earth,US,73027.25
4426,Bodhan,IN,72900.98
4427,mathi,IN,72896.44
4428,Money_Mobster_22,IN,72698.09
4429,Hawk,GB,72679.22
4430,Oppenheimer,IN,72590.53
4431,Biubiu,GB,72555
4432,Atreides for Prosperity,DE,72348.19
4433,Dont Worry About It,NL,72339
4434,Team Sansi,GB,72206.56
4435,Origin,US,72021.59
4436,Trade in Fate,IN,71949
4437,Billionaire Boys Club,GB,71947.81
4438,alpha miner,CN,71825.69
4439,MiniCat,IN,71779.81
4440,34and79,VN,71747.27
4441,Lircay,CA,71746.06
4442,Green FX,AU,71739.65
4443,Wuhaan Trading,AU,71634.86
4444,Praxis,IN,71578
4445,Halfmoon,IN,71105.67
4446,bloodreaper,IN,70796.17
4447,TAK,TR,70762.09
4448,XYZ123,IN,70727.69
4449,TLN INVESTMENT,DE,70682.69
4450,Minimax,GB,70545.75
4451,Kingfisher,IN,70538.23
4452,Gambling with style,IN,70456
4453,Royal Flush Trader,IN,70415.13
4454,Royal Banana Consortium,CA,70337.34
4455,TUM All-Stars,DE,70330.9
4456,FAroundFindOut,CH,70243
4457,RedEyes,IN,70104.56
4458,Accidental Alpha,ES,70072.56
4459,Randoms,IN,69812.33
4460,High Entropy,IN,69790.3
4461,Greyhawk Management,GB,69780.03
4462,Omm-Nom,US,69633.19
4463,lasermines,AU,69533.82
4464,Mensa B,CH,69422
4465,low expectations,AU,69344
4466,Kai Lin,US,69327.75
4467,Zento,IN,69300.62
4468,Palaiseau Paladins,FR,68961.08
4469,Curious_coders,IN,68921.51
4470,WuDiJi,NL,68908.22
4471,Blobers,US,68902.03
4472,Karat Capital,GB,68895.69
4473,Kyo,US,68791.75
4473,mcmarketmakers,GB,68791.75
4474,6ixers,CA,68787.91
4475,Au front,GB,68783.13
4476,RJ lead,IN,68698.89
4477,NeuroForge,IN,68643.05
4478,lolll,US,68639.78
4479,dmc trading,US,68636.13
4480,Wavy,IN,68469.75
4481,Oldies,AU,68456.69
4482,SBTMS,IN,68425.99
4483,Nexus_01,FR,68390.25
4484,OKBROHMM,IN,68328.47
4485,Akane,US,68259.36
4486,Ragnarok,IN,68257.25
4487,Vatsal,IN,68132.36
4488,xXx_AmDatoriiLaStat_xXx,FR,68060.53
4489,Solo Overfitter,NL,68042.58
4490,NuttyGotti,CH,68013.06
4491,KENT,DE,67747.06
4492,Matrix,IN,67640.47
4493,Chelsea,HK,67541.84
4494,War,IN,67534
4495,Sigmund and Fanselau,AE,67450.01
4496,Epsilon_Gamma,IN,67396.81
4497,Monogoat,CH,67371.53
4498,Psyduck,IN,67110.53
