placement,team_name,country_code,score
3668,Magno,US,240614.77
3669,All_a_lone,IN,240546.04
3670,NoobQuant,IN,240515.7
3671,fsuquantlarper,US,240378.15
3672,its_prajil,IN,240187.37
3673,Meow Capital,GB,240136.78
3674,NU-team,US,240128.55
3675,TryHard,NZ,239985.58
3676,My_Planet3,HK,239863.83
3677,BimBimBamBam,BG,239736.16
3678,Beating the Bias,US,239546.22
3679,The Quant Chalet,CH,239533.15
3680,Wolf of Wall street,IN,239465.35
3681,The Simmons Supernova,IE,239240.64
3682,Onghai Family,US,239128.53
3683,QUADS,US,239064.55
3684,ABC - Brown,PS,238972.62
3685,No Pain No Quant,DE,238857.55
3686,PepperPaprika,AU,238674.43
3687,Ghost Boy,IN,238637.39
3688,RocketTraders,DE,238564.37
3689,Alpha Sentinel,IN,238480.79
3690,cougars,US,238185.21
3691,providence trader,US,238166.94
3692,cheatadel,US,238045.77
3693,VolatilityPirate,IT,237982.39
3694,ast,CA,237977.04
3695,My_Planet4,GB,237889.3
3696,lingling,SG,237765.65
3697,momarci,HU,237591.19
3698,NutellaPazza,IT,237585.15
3699,Momentum Destroyers,IN,237518.82
3700,TradingLegend2104,IN,237460.1
3701,Trailblazers,IN,237435.1
3702,Pirex8,US,237375.7
3703,Loo-Loo-Loo,CA,237266.29
3704,50 Quant,GB,237225.33
3705,Black Swan Alpha,US,237159.04
3706,NFTT,IN,237033.94
3707,Ragnarok7,RO,236702.74
3708,Pierpoint CPS Desk,AU,236611.02
3709,trade_ism,IN,236467.33
3710,ShortDragon,IN,236443.16
3711,Control Room,IN,236234.9
3712,cybertatar,RU,236203.27
3713,gamblers gang,IN,236129.6
3714,Quantfist,IN,235616.51
3715,SKOOBIE-DOO,IN,235550.5
3716,MONEY CALLING,US,235549.58
3717,Gargantua Capital,IN,235376.96
3718,lanceball,US,235233.38
3719,BhattMonger,IN,234973.68
3720,Fine Men,IN,234947.58
3721,Redart,IN,234885.33
3722,AstroQuant,PL,234849.84
3723,Mango,US,234837.43
3724,Some_random_name,IN,234817.15
3725,iluvcookie,AU,234801.06
3726,Team_Falcons,US,234599.77
3727,exploreAlpha,HK,234358.98
3728,SemeyTeam,KZ,234152.64
3729,Vyora,IN,234102.5
3730,Bandeja,IE,234088.69
3731,GoGoGoGo,CN,233837.57
3732,Curious Lemons,ES,233746.38
3733,claudia,HK,233256.4
3734,Thames River Trading,GB,233144.99
3735,East River Trading,US,232740.97
3736,hey,IN,232726.26
3737,Alpha Gen,IN,232706.28
3738,PROTRADER,IN,232692.57
3739,StellarEdge,IN,232620.54
3740,Walter,SE,232318.84
3741,TheBigO,CA,232190.97
3742,Swayam,IN,232098.16
3743,Tphy,US,231996.73
3744,KianKee,AU,231885.44
3745,Vamos a la playa,NL,231641.73
3746,Backspace,GB,231574.74
3747,test1,GB,231412.15
3748,SOLO 18,DE,231366.72
3749,Poseidon,US,231284.69
3750,CutieQTs,US,230855.46
3751,Cm,SG,230699.44
3752,haus,US,230435.52
3753,FillOrKill,IN,230289.49
3754,heheboi,IN,230145.74
3755,The Tesseract,US,230069.33
3756,Psamathe,US,230025.74
3757,drawdown masters,BG,229926.81
3758,The who,IN,229743.85
3759,The Wizard Guild,IN,229689.55
3760,Quant Love,IN,229197.93
3761,IE University,ES,228943.47
3762,idekman,GB,228634.22
3763,UM,AU,228540.49
3764,Gaussian traders,IN,228519.67
3765,Black Flamez,IN,228485.16
3766,SENKAI,IN,228483.11
3767,MK-Trading,CA,228388.76
3768,Corner Stone,IN,228295.29
3769,808s and Arbitrage,GB,228246.44
3770,MelbourneBagels,AU,228188.18
3771,Sadra,EG,228063.41
3772,Light,IN,228019.93
3773,Dont Worry About It,NL,227939.25
3774,Kont,IN,227785.53
3775,100Meters,GB,227770.8
3776,quantprofs,US,227664.46
3777,MicroFlix,US,227508.44
3778,John Slope,US,227476.12
3779,ToBeChanged,US,227180.3
3780,Biggie Cheese,US,227163.4
3781,Trrrump,AU,227126.94
3782,DU FTW,GB,227096.96
3783,Samasthiti,US,227046.02
3784,Snake_Lemma,AQ,227043.63
3785,BouncyDinos,IN,226866.29
3786,BRCH_LUIS,IT,226840.99
3787,SpaceMeetsCode,IN,226811.38
3788,Rocketeers,GB,226770.27
3789,el primo,TR,226653.6
3790,money_mongers,IN,226551.92
3791,Juno,IN,226326.34
3792,Silly Goose,AU,226289.98
3793,Cosmic Algo,IN,226190.26
3794,Riptide GT2,US,226062.83
3795,Raven Capital,US,225981.4
3796,argmax-entropy,US,225894.82
3797,parsec,CH,225803.92
3798,Alone_Musk,IN,225765.24
3799,arbitrator06,US,225707.76
3800,Puneet Prakash,IN,225696.47
3801,Winner,IN,225672.34
3802,AnalyticTraders,IN,225577.78
3803,Aspiring Researchers,FR,225509.68
3804,smealteamsix,US,225490.4
3805,Berk8,US,225434.85
3806,chickenchicken,HK,225381.83
3807,QuantCoders,US,225155.62
3808,Llydras,GB,225146.51
3809,Black Swan Ops,IN,224745.68
3810,indieDev,IN,224556.42
3811,sudo rm -rf,IN,224303.78
3812,Ryan Challman,US,224213.52
3813,High 5 squad,IN,224024.24
3814,Shadow Operatives,NL,223910.87
3815,TeamAkash,IN,223703.14
3816,Quant Quant,IN,223606.93
3817,champernova,HK,223597.58
3818,Voyager_2,US,223329.44
3819,QuantHunter,IN,223098.41
3820,4th Dimension,IN,223042.3
3821,DebugThughs,IN,223039.08
3822,LaCarpeDiem,VN,222765.08
3823,UW fobs,IN,222710.87
3824,Unordered_Map,IN,222674.02
3825,Team Vitality,US,222647.3
3826,E2_Traders,IN,222614.41
3827,221-B,IN,222363.84
3828,Entaxi,IN,222160.51
3829,give us internships,US,222093.11
3830,DevMates,IN,221999.19
3831,UnitSetGo,SG,221922.06
3832,we need a group name,US,221857.94
3833,Nice Call,GB,221846.12
3834,The Kings Gambit,GB,221574.9
3835,REALM OF IMPERION,IN,221474.22
3836,QuantNinja,IN,221362.56
3837,Scalp,NL,221079.2
3838,Idkchangelater,GB,221078.69
3839,J-Sigma-Cubed,AU,221043.69
3840,Residual Drift,RS,220986.83
3841,Just Gambling,FR,220885.32
3842,Quant Nebula,IN,220863.94
3843,996,AU,220751.46
3844,Titan 04,GB,220598.57
3845,Apollo X,FR,220541.04
3846,Rames,US,220402.74
3847,Les Frero Delavega,FR,220251.21
3848,alpha,IN,219987.77
3849,SochaNhi,IN,219884.13
3850,sekai technologies,AU,219588.46
3851,all in no fear,HK,219476.42
3852,Code Craft,IN,219169.32
3853,Jamyni,AU,219031.34
3854,HOCK,IN,218834.15
3855,Sinner,IN,218797.36
3856,Cute Eggs 416,US,218732.75
3857,nun but net in ya hoop,US,218516.73
3858,sh00t 4 the m00n,IN,218502
3859,BuggsForge,IN,218344.86
3860,psrbot,AU,218167.4
3861,Currys Crew,US,218088.96
3862,CACHE FLOW,IN,218087.03
3863,Market Wizards,IN,217614.41
3864,I like Alpha,IN,217612.07
3865,V_nimiwal,IN,217221.19
3866,nbsp,US,216997.14
3867,Tectonic Alpha,US,216946.16
3868,Monk_money,IN,216613.43
3869,ASK,US,216523.33
3870,papaQuant,IN,216357.53
3871,Common Denominator,IN,216319.91
3872,Quantum Alpha,DE,216172.26
3873,Testing,GB,215806.61
3874,SmashCoins,HK,215718.47
3875,LondonDream,GB,215687.34
3876,Techie_traders,IN,215681.01
3877,Deep Space Alpha,US,215614.69
3878,include_alpha,IN,215593.69
3879,Astrocyte,AU,215528.09
3880,CL,GB,215221.97
3881,Vedwin,US,215103.58
3882,PLVS VLTRA,ES,214991.09
3883,Market Miners,US,214977.78
3884,hehe i make money,IN,214813.45
3885,Hailmary004,US,214808.53
3886,Feel,IN,214734.89
3887,low cortisol traders,GB,214578.4
3888,Institute,IN,214536.08
3889,JOY123,IN,214436.61
3890,Csempeszkopacs9,HU,214297.17
3891,Marginal Gains,IN,214202.55
3892,Paperinik,IT,214142.01
3893,Mithra,NL,214135.77
3894,tradeXcrew,IN,213938.76
3895,Pani Puri,IN,213803.94
3896,DOWNFALLER,IN,213773.3
3897,Coconut,CA,213738.48
3898,The Society,IN,213613.44
3899,Quarks,IN,213609.89
3900,Please Let Us Sleep,DE,213544.61
3901,Gambling Addicts,IN,213490.65
3902,Perenne,GB,213406.21
3903,tam_,US,213223
3904,lionking,IN,213121.7
3905,Profit Prophets,US,213011.92
3906,columbia_alphas,US,212911.32
3907,kaching,CA,212799.53
3908,Duck_Cat_NPC,IN,212770.77
3909,Dupahar,IN,212595.62
3910,International Villager,IN,212555.65
3911,Arcadia,IT,212326.32
3912,Burgerman,HK,212317.11
3913,Cortexx,IN,212206.89
3914,Mu Mu,US,212169.95
3915,Illyrian budalla,DE,211935.28
3916,voLTE,IN,211734.58
3917,Can we actually,MA,211701.38
3918,biggas,AF,211646.98
3919,JOYBOY_07,IN,211562.25
3920,The mice,GB,211497.62
3921,DMVs Finest,US,211310.09
3922,Indian Coder,IN,211308.28
3923,Code Raiders,IN,211126.23
3924,Bhai,DE,210963.73
3925,starrynights,AU,210885.53
3926,huzzzzzzzzzzzzzzzzzzzzz,AU,210849.48
3927,Darth Traders,SG,210846.25
3928,Team Declan,US,210712.06
3929,TaemZ,IN,210513.87
3930,3Proxy,IN,210320.75
3931,epstineXwhoami,US,210104.08
3932,3 Sigmas,GB,210055.79
3933,Sigmund and Fanselau,AE,209815.18
3934,Shinchan,IN,209696.7
3935,sew butiful cat,US,209627.08
3936,paikse re,DE,209488.71
3937,Smooth Operator,SK,209050.18
3938,Team Honeydew,US,209024.53
3939,Dark_Horse18,IN,208745.58
3940,Hack The Trade,FR,208646.93
3941,John Street Capital,GB,208639.89
3942,Accidentally in Finance,US,208406.74
3943,Jing,CN,208010.25
3944,Pimvdb,NL,207961.16
3945,Warwick Trading Soc,GB,207900.53
3946,Kingston Road Runners,CA,207841.66
3947,OnlyHung,SG,207807.88
3948,EpicIsland505,US,207551.53
3949,DU Market Makers,GB,207535.79
3950,Helion,IN,207483.33
3951,Busy Beavers,US,207365.37
3952,ICLondon,GB,207324.09
3953,DU Quant,GB,207309.91
3954,DU Trading Desk,GB,207285.79
3955,Vector Alpha,IN,207267.07
3956,nfc_best_mess,IN,206818.79
3957,DeltaForceV,GB,206797.65
3958,Fortuna,US,206778.51
3959,SD,HU,206726.82
3960,Diamond Feet,CA,206486.72
3961,UWE,GB,206482.68
3962,Prosper Quantum,IN,206465.76
3963,OSMOSIS,KR,206390.45
3964,Dominanta,AT,206166.62
3965,OKBROHMM,IN,206160.55
3966,JTrading,IT,206040.71
3967,Transformers,IN,205948.64
3968,Tr0jan,IN,205935.65
3969,Endfield,IN,205315.24
3970,The Silenceer,IT,205247.92
3971,Hackstreet Boys,DE,205211.9
3972,High Cortisol,VN,205088.56
3973,543212345,US,204607.38
3974,BearAutomata,IN,204482.17
3975,Frankies,DE,204464.21
3976,LAE,FR,204395.16
3977,gemma,IT,204219.43
3978,soap makers,IN,204120.23
3979,Enlightenment,GB,204094.21
3980,BANANAS,IN,203988.52
3981,The_Funded_Trader,IN,203754.9
3982,Pomega,GB,203571.06
3983,JobSeeker,ID,203412.41
3984,Siddhant,IN,203379.57
3985,Team ChAmBeR,IN,203290
3986,PokerFace,IN,203247.18
3987,Lone Axiom,IN,203186.58
3988,final position 10 at 15,AU,203073.23
3989,Zero Loss Squad,IN,203073.15
3990,Alpha Solo,GB,203019.05
3991,KIKIO,GB,202949
3992,Cosmic Carry,IT,202897.9
3993,Alice,FR,202818.81
3994,Martin Gales Fan Club,AU,202789.93
3995,Parallax,IN,202778.63
3996,Cracker,IN,202588.53
3997,Sparsh-Rastogi,IN,202571.46
3998,Reindeer,IN,202518.56
3999,xr,US,202477.72
4000,ABLQ,US,202367.97
4001,Warcraft,IN,202341.94
4002,Quant_lords,IN,202266.58
4003,alphabetagammpi,IN,202232.77
4004,SNRA,GB,202140.53
4005,fenn,US,202035.54
4006,GemZ,CH,201877.23
4007,TradeGrind,IN,201708.66
4008,Trading_engine,IN,201660.55
4009,KTH ICT,SE,201651.45
4010,KashiKeKoders,IN,201626.86
4011,timeless,GB,201320.53
4012,Lone_Wolf_,IN,201300.11
4013,Royal Flush Trader,IN,201273.4
4014,riiiiRiiirock_007,IN,201170.38
4015,Bojongsantos,ID,201100.65
4016,Infinity Stones,IN,200939.79
4017,HappyTrading,US,200524.03
4018,Oppenheimer,IN,200143.19
4019,Myname,IN,200135.79
4020,Thor Traders,IN,199749.35
4021,Space Monkeys,IN,199704.79
4022,Cosmic Latte,IN,199703.79
4023,Williamsburg Warriors,US,199445.39
4024,Malaysia Boleh,AU,199351.77
4025,Baymax,IN,199139
4026,Gravity Glitch,IN,198858.08
4027,Celestial Coders,IN,198856.19
4028,LoneWarrior,IN,198598.67
4029,DeltaAplha,IN,198331.6
4030,Revel,IN,198017.49
4031,CodeMax,IN,197785.24
4032,GoldenHusky1,US,197584.33
4033,Penn NewCLEAR,US,197547.93
4034,MegaKnight,DE,197522.34
4035,Team Arrow,IN,196989.3
4036,prosperiousTrader,DE,196873.54
4037,Rebel,GB,196719.04
4038,OliveTreesCompany,RO,196574.99
4039,Saturn_6,IN,196516.46
4040,Nothing but beta,US,196465.79
4041,314159,PL,196461.53
4042,Seal Team 127,US,196284.46
4043,Matriarchy,IN,196236.58
4044,Juice,IN,196086.5
4045,PHM,KR,196064.04
4046,DRAG,IN,195834.74
4047,trader26,IN,195832.95
4048,GGC Management,CH,195700.66
4049,d1jimsimonsglazer,US,195163.74
4050,Osiris,US,195154.37
4051,VSecurities,GB,195098.34
4052,Matrix-code,IN,194927.9
4053,AllMight-IAMHERE,GB,194833.55
4054,Srikar,IN,194801.28
4055,The Spread,GB,194690.19
4056,HornsDown,US,194598.7
4057,Toto Keno,DE,194316.18
4058,Praxis,IN,193998.74
4059,Quantum Monkey,IN,193952.44
4060,Cracow Quants,PL,193667.77
4061,Bloppers,AU,193510.85
4062,CloudCityTraders,PL,193448.3
4063,Stop the Birds,AT,193341.79
4064,Quantum Knights,IN,193186.66
4065,GUDG,SE,193131.79
4066,JackOfHearts,AT,193077.79
4067,The Mountain Goats,GB,193071.23
4068,Code Buyers,IN,192856.99
4069,Debutantes_new,GB,192819.77
4070,Legendary,IN,192732.14
4071,blackpearl,IN,192697.41
4072,triplet,GB,192345.61
4073,prosperous,IN,192265.7
4074,CERBERUS,GR,192053.58
4075,Hardcore_Henry,IN,192018.09
4076,Kebab house,HK,191944.79
4077,Money_Mobster_22,IN,191859.72
4078,PHD_in_Punting,US,191806.72
4079,TechNova,IN,191718.75
4080,crackedexplosion,AU,191686.35
4081,ahhhhhhhhhhhhh,AU,191597.35
4082,TWin2026,US,191516.48
4083,INeedAquaphor,US,191499.8
4084,Galois Poincare,FR,191405.84
4085,susour,IN,191350.2
4086,Vex,IN,191345.62
4087,JxL,DE,191336.75
4088,Crusoim,US,191259.04
4089,Void Syndicates,IN,190902.78
4090,Chainbreakers,IE,190690.04
4091,trader6767,IN,190551.26
4092,Rabu,AU,190443.69
4093,Fork in the Michaelwave,US,190416.84
4094,Fml,IN,190154.14
4095,Team Vortex,IN,189917.6
4096,TACO trading,RO,189667.62
4097,Solo_Finisher,IN,189620.46
4098,Booming bulls,US,189441.84
4099,The FUTURES,IN,189085.05
4100,Enigma000,IN,189077.96
4101,Cypher0x,IN,189019.46
4102,TradingCorp,IN,188951.21
4103,SydneyTrainsIsGoodTrust,AU,188884.69
4104,Golden Ratio,GB,188788.02
4105,Margin of Terror,US,188715.07
4106,To the Moon,GB,188602.89
4107,Piggypiginablanket,US,188516.16
4108,QuantX,AE,188352.13
4109,SydneyTrainsIsBadTrust,AU,188309.69
4110,Hugo Hanson,GB,188228.79
4111,qaxz,US,188219.92
4112,CMU MSCF Team 1,US,188175.6
4113,Bart Technologies,FR,188135.54
4114,Signal Seekers,IN,188079.22
4115,Prosperous Ppls,IN,188005.26
4116,DANAV,IN,187916.25
4117,Team KU,IN,187363.73
4118,Unexpected Value,GB,187327.32
4119,QuantNova,IN,187319.93
4120,Chunc,US,187313.79
4121,Strike traders,IN,187289.98
4122,Bcn,ES,187278.17
4123,Divine Trader,IN,187257.49
4124,Overfit,US,187227.98
4125,Recurrent residuals,NL,187227.79
4126,imaginedraggin,HK,187200.26
4127,Marss Potato,IN,187186.44
4128,The Strawberry Koalas,US,187168.79
4129,AAG,US,187090.97
4130,bt_scenes,IN,187088.54
4131,Ahri Phantom,IN,187085.44
4132,CORNUCOPIA,SG,187066.27
4133,Warriors-x,IN,186873.7
4134,Four Rings,US,186818.54
4135,STRAWHAT PIRATES,IN,186688.2
4136,IMCPaglus,IN,186628.7
4137,We re going Anti-Gareth,GB,186607.23
4138,The Foid,US,186601.38
4139,Korrigan Quant,FR,186601.01
4140,patatedouce,US,186575.41
4141,Real-Time Returns,US,186554.08
4142,AD,IN,186513.85
4143,jane123testing,IN,186513.01
4144,Jerrys,US,186454.77
4145,Chandrasekhara,CH,186445.01
4146,_314,IT,186432.46
4147,Mugiwara,IN,186413.66
4148,team awesome,AU,186375.54
4149,Darwinian Alpha,GB,186340.86
4150,agora,AU,186291.98
4151,The Prophet,IN,186291.66
4152,iamanai,AF,186287.07
4153,syrup,US,186277.27
4154,Rampage,FR,186233.9
4155,prosperidad,ES,186191.82
4156,HilbertApostles,FR,186159.41
4157,Delta Dominators,IN,186141.84
4158,Au front,GB,186095.3
4159,Trade Club,IN,186013.53
4160,Quantpulse,IN,185867.54
4161,deets,US,185865.91
4162,hvngl,DE,185804.51
4163,Team Togo,GB,185580.25
4164,One Sigma,GB,185551.4
4165,Cyclone,HK,185548.19
4166,Let_Us_Prosper,IN,185504.66
4167,The Grove,US,185426.91
4168,Balasathya,IN,185418.54
4169,Monaco Methods,DE,185365.57
4170,Prosperity0,AU,185298.44
4171,DAX,IN,185231.82
4172,Achilles Capital,US,185216.63
4173,Spy,IN,185062.66
4174,Alpha Phoenix,DE,185021.21
4175,Jahnavi Teki,IN,184852.99
4176,QuantBrazuca,BR,184828.63
4177,Profiteers,NL,184388.66
4178,HappHappyYay,US,184376.38
4179,brobrobrobro,CN,184312.38
4180,4Alpha,US,184119.54
4181,PANDA,AU,183998.86
4182,gamblers not ruined,IN,183991.34
4183,The Rho-an Empire,US,183944.25
4184,MV Kameng,IN,183930.56
4185,5SCLAT,NL,183876.54
4186,SURREAL,CN,183691.66
4187,goldgoldgold,DE,183675.29
4188,Nemeth,US,183522.18
4189,KamaMale,NL,183374.62
4190,Ashura,SG,183298.04
4191,Filler Team Name,US,183283.79
4192,FillerTeamName,GB,183273.6
4193,ebkimkc,IN,183194.46
4194,JBinc,US,183185.35
4194,Pack Patterns,US,183185.35
4194,DLeone,US,183185.35
4195,Hans solo,GB,183146.27
4196,MY_UNIQUE_TEAM,IN,182949.52
4197,Popcorn,IN,182812.5
4198,Hermelijn,NL,182611.6
4199,X-traders,CN,182542.54
4200,Sudarshan Alpha,IN,182510.52
4201,shawyandotnet,US,182342.51
4202,rebeccq,NZ,182320.43
4203,AttentionIsALLINeed,US,182300.04
4204,MUNI,FR,182246.25
4205,Solo Alpha,GB,182162.94
4206,ohyeah,US,182162.38
4207,Triple A,US,182096.94
4208,nooobtraders,IN,182074.49
4209,Exciton,US,181763.69
4210,LD Trading,US,181732.38
4211,ml26,GB,181731.98
4212,Quadratic Residues,GB,181702.46
4213,Trackko,IN,181677.91
4214,Murli,US,181658.32
4215,Fat Tail,CZ,181636.01
4216,Overfitting,CH,181500.94
4217,RLisOverrated,FR,181472.07
4218,Equipo,MX,181361.95
4219,Chillest_cooler,IN,181249.51
4220,Monarchy,IN,181234.06
4221,Damaomao,CN,181183.5
4222,Alpha_Team,IN,181047.34
4223,Blobers,US,180505.48
4224,Serendipity,US,180439.96
4225,17014217,AU,180231.65
4226,might do,IN,180221.4
4227,Monte Carlo,IN,180097.51
4228,Hackerz,IN,179972.38
4229,ESo,US,179610.44
4230,Universe,IN,179586.15
4231,Biubiu,GB,179393.85
4232,XIREN Frankfurt Branch,DE,179380.04
4233,Trade Tarzans,IN,179300.96
4234,COZY BOYS,RO,179202.44
4235,Turbulence Traders,SG,179089.39
4236,Plecos,US,179013.54
4237,hehe i trade,IN,179006.76
4238,The Clutch,IN,178962.11
4239,Benji,ZA,178887.94
4240,six seven,US,178876.33
4241,Pyhron 1,ID,178850.51
4242,faulTrade,IN,178584.91
4243,Code Cortex,IN,178357.53
4244,Algorithmic Avengers,IN,178188.42
4245,Arthion,IN,177952.84
4246,Prosper,IN,177848.4
4247,ArcReactor,IN,177764.8
4248,Cicada_0,IN,177703.82
4249,qwerty12345566658766,AU,177401.26
4250,Team Sheldon,IN,177252.88
4251,Aurora QuantLabs,IN,176892.23
4252,GRACE ROCKY SAVE STARS,SG,176859.55
4253,Vesuvius,IT,176510.87
4254,Fan2Manga2004,CH,176457.54
4255,IMKrass,DE,176378.54
4256,MLE,US,176327.21
4257,youknowwho,IN,176158.44
4258,Proleteam,IT,176158.39
4259,Mazal Trading,GB,176125.32
4260,bloopbear,US,176091.82
4261,rithik,IN,175980.43
4262,Team Diamonds,IN,175823.21
4263,Without Warning,IN,175622.49
4264,Rice Owls,US,175601.46
4265,QUANTITAVE,IN,175476.33
4266,TradeMax,IN,175378.03
4267,Astrophage,IN,175344.91
4268,Mates Datos,ES,175342.1
4269,Typology,KZ,175053.06
4270,The Maverick,IN,174749.44
4271,pom_pom_purin,US,174695.54
4272,L1ghtxa83r,IN,174627.91
4273,virtouz0,AU,174589.97
4274,Inverse Madoff,DE,174474.25
4275,buy_high_sell_low_gang,IN,174464.66
4276,Tron Foundation,HK,174289.73
4277,Simon E,NL,174281.24
4278,Sakura Starfleet,HR,174106.47
4279,Lebron James,US,173708.63
4280,Five of a Kind,IE,173375.04
4281,SpaceTeam,FR,173275.21
4282,WeAreTheAlphas,HK,173201.41
4283,K-Jobhunter,KR,173107.79
4284,ProspireMe,IN,172981.36
4285,MSCF,US,172973.75
4286,FreePalestine,CY,172874.65
4287,Nation of Andrea,IT,172785.28
4288,levAsh,IN,172674.56
4289,Cartel Dos Intara,IN,172674.44
4290,Tectonic Traders,IN,172660.82
4291,Idonthedge,CH,172399.44
4292,Ragnir,CA,172381.64
4293,Yuzzination,US,172368.44
4294,Gravity Well,US,172360.69
4295,DevilQuantASU,US,172294.25
4296,Chanakyas_Quant,IN,172285.85
4297,Snow,US,172280.26
4298,Bulls and Bears,IT,172265.02
4299,Bisons,US,171798.44
4300,Triple T,AU,171386.81
4301,Stochastic Syndicate,IN,171094.3
4302,Pythia,US,171052.44
4303,Wizi,AU,170930.02
4304,Blazing blasters,IN,170888.73
4305,kai,AU,170626.91
4306,Team name already exist,US,170546.48
4307,oh hello,CA,170406.77
4308,Nitro,IN,170358.81
4309,Umbra,IN,170153.37
4310,Zento,IN,169989.66
4311,StarDance,IN,169941.88
4312,KINGS,GB,169774.96
4313,Data Dominators,US,169751.61
4314,FireBall,FR,169729.31
4315,TradeVex,IN,169702.26
4316,graouuully,FR,169583.54
4317,Claras Risk-Free Exit,US,169441.38
4318,Team nextmatrix,IN,169253.46
4319,Interstellaire Handelar,IN,169236.44
4320,MiniCat,IN,168688.91
4321,Ctrl_Alt_Win,IN,168510.07
4322,Hunterz,IN,168357.54
4323,Test _Team_295,IN,168020.25
4324,Tagereyons,IN,167972.66
4325,LoneWolf666,IN,167847.98
4326,Solo Dude,IN,167815.26
4327,Trade_Algo,IN,167722.62
4328,Void_gems,GB,167704.14
4329,troppydash,NZ,167684.22
4330,Operation Space Cadets,AU,167534.18
4331,coca cola cherry,GB,167338.1
4332,Algorhythm,IN,167274.82
4333,Pussieboies,IN,167247.7
4334,Big Eepers,US,167218.63
4335,WWW,US,167183.1
4336,bae,KR,167158.56
4337,Bheem ki chaddi,IN,167148.69
4338,Galactic Nemesis,US,167040.88
4339,Hail Not Merry,IN,166877.1
4340,bigballers,US,166802.21
4341,Dodge_ram,IN,166799.75
4342,Segmented Faults,IN,166692.02
4343,liquid death,US,166617.19
4344,SpaceWarriors,IN,166587.73
4345,oakvale,IN,166560.1
4346,SignalSeekers,IN,166533.04
4347,watt ka engine,IN,166477.04
4347,PetrosSolo,CH,166477.04
4347,Ali,GB,166477.04
4347,Solid,US,166477.04
4347,Bold,US,166477.04
4348,wowzers,AU,166317.12
4349,woyaowanyunyuanshen,AU,166233.18
4350,SmashLukepls,SG,165977.51
4351,TigerQuant Alpha,US,165877.73
4352,WLOG,CH,165751.64
4353,ExSpace,NL,165743.44
4354,Takoradi Asafo,GB,165732.44
4355,Uncrust,US,165606.8
4356,Prosperous Traders,IN,165338.13
4357,Tech Fusion,IN,165207.09
4358,Chui,US,165159.81
4359,polish power,PL,165146.9
4360,The Burrowers,GB,165070.04
4361,QuantFlex,TH,164991.69
4362,Orediggers,US,164784.6
4363,Upper_Moon_1,IN,164649.38
4364,Advay,GB,164614.63
4365,lowkeylowkeylowkey,US,164608.76
4366,Vulpes Lagopus,NL,164572.36
4367,Mathlions,ZA,164537.42
4368,Red carpet,IN,164530.4
4369,i miss kevin,AU,164396.31
4370,luck_lack,IN,164281
4371,WolfOfPaulStreet,IE,164208.03
4372,BigHorns,US,164147.49
4373,porkchop,US,164048.04
4374,losers_iitk,IN,163974.26
4375,Zurich AI Lab,CH,163935.54
4376,South Deccan,IN,163812.01
4377,OE Bois,IN,163640.94
4378,Trading Learner,IN,163640.48
4379,Orange Juice Enjoyers,US,163619.22
4380,top10percent,US,163572.92
4381,TT4,FR,163564.66
4382,ctrl freaks,IN,163478.22
4383,Blasters,IN,163287.81
4384,WeLoveWomen1,US,163139.44
4385,LHDCCD,HK,162900.69
4386,ML MM MB,IE,162870.44
4387,Theo Hunters,DE,162799.84
4388,Im_starvin,FR,162749.78
4389,Seed Eclipse,IN,162696.54
4390,Applied Intelligence,PL,162528.66
4391,beyondsuperintelligence,IN,162367.78
4392,WOWS,IN,162328.59
4393,OTM2ITM,IN,162193.44
4394,DIV2D,IN,162189.7
4395,Horizon_404,IN,162019.17
4396,TopGun,IN,161868.33
4397,ggs,US,161548.31
